Date, Adj Close, Close, High, Low, Open, Volume
18/10/2013,83.93,87.55,87.74,87.3,87.69,12425100
21/10/2013,83.62,87.23,87.65,86.84,87.5,10730900
22/10/2013,84.34,87.98,88.15,87.13,87.29,12710600
23/10/2013,83.99,87.61,87.65,86.95,87.52,11449100
24/10/2013,84.76,88.42,88.73,87.97,87.98,12288900
25/10/2013,84.33,87.97,88.65,87.82,88.23,11382000
28/10/2013,84.58,88.23,88.46,87.61,87.83,9921900
29/10/2013,85.25,88.93,89.03,88.44,88.45,10340000
30/10/2013,85.14,88.81,89.48,88.69,88.97,14305900
31/10/2013,85.91,89.62,90.96,89.2,89.45,19185200
01/11/2013,86.11,89.82,90.04,88.27,89.74,19023500
04/11/2013,88.29,92.1,92.27,90,90,20591600
05/11/2013,88.19,91.99,93.25,91.24,91.34,21122500
06/11/2013,89.36,93.22,93.28,92.12,92.42,13464600
07/11/2013,88.76,91.96,92.98,91.76,92.64,16572100
08/11/2013,89.5,92.73,92.82,91.48,91.8,12330100
11/11/2013,89.72,92.96,93.23,92.5,92.85,7924700
12/11/2013,89.44,92.67,93.32,92.5,92.67,10727300
13/11/2013,89.36,92.59,92.74,92.07,92.22,9280000
14/11/2013,89.97,93.22,93.42,92.68,92.68,7909200
15/11/2013,91.95,95.27,95.29,94.03,94.15,18374500
18/11/2013,92.12,95.45,96,95.06,95.98,14243700
19/11/2013,92.1,95.42,95.79,95.16,95.4,12697300
20/11/2013,91.38,94.68,95.95,94.37,95.75,10455400
21/11/2013,91.39,94.69,95.39,94.63,94.85,9128400
22/11/2013,91.7,95.01,95.07,94.29,94.96,8534700
25/11/2013,91.78,95.09,95.75,94.83,95.21,10515100
26/11/2013,90.99,94.27,94.81,94.15,94.75,11857900
27/11/2013,90.53,93.8,94.42,93.48,94.36,8828100
29/11/2013,90.22,93.48,94.22,93.3,93.65,6770500
02/12/2013,90.26,93.52,94.04,92.92,93.27,9310500
03/12/2013,91.1,94.39,94.48,93.23,93.6,12599500
04/12/2013,91.37,94.67,94.9,93.92,94.19,13074000
05/12/2013,90.85,94.13,94.65,93.92,94.07,10586000
06/12/2013,92.32,95.65,95.71,94.59,94.97,12063400
09/12/2013,92.5,95.84,96.25,95.6,95.95,15516700
10/12/2013,92.38,95.71,95.98,95.39,95.9,9868100
11/12/2013,90.98,94.26,95.54,94.16,95.38,12811800
12/12/2013,92.04,95.36,95.88,94.28,94.5,15562600
13/12/2013,91.99,95.31,95.92,94.66,95.13,10629500
16/12/2013,93.83,97.22,98.88,96.13,96.28,23226000
17/12/2013,93.38,96.75,97.13,96.03,97.02,14920900
18/12/2013,96.07,99.54,99.95,97.01,97.43,21331300
19/12/2013,95.97,99.43,99.6,99,99.5,12905900
20/12/2013,95.24,98.68,99.6,98.6,99.39,23331000
23/12/2013,95.08,98.51,99.29,98.39,99,10127600
24/12/2013,95.76,99.22,99.44,98.33,98.33,4168300
26/12/2013,97.38,100.9,101.03,99.38,99.42,9531200
27/12/2013,97.97,101.51,101.74,100.99,101.24,10209000
30/12/2013,96.82,100.31,101.55,100.31,101.53,9007900
31/12/2013,97.67,101.2,101.39,100.43,100.49,8509600
02/01/2014,96.27,99.75,100.76,99.39,100.6,11028100
03/01/2014,96.04,99.51,100.17,99.14,99.77,9295600
06/01/2014,96.19,99.66,100.14,98.89,99.94,11848500
07/01/2014,97.55,101.07,101.22,99.42,99.61,11187000
08/01/2014,97.23,100.74,101.19,100.15,101.19,11180400
09/01/2014,96.28,99.76,100.39,99.03,100.2,11674300
10/01/2014,97.02,100.52,100.63,99.12,99.99,10535400
13/01/2014,95.12,98.55,100.1,98.27,99.91,12110900
14/01/2014,95.67,99.12,99.27,98.65,98.8,9265000
15/01/2014,95.34,98.78,99.35,98.63,99.16,9425500
16/01/2014,95.49,98.94,99.04,98.25,98.79,9421700
17/01/2014,95.71,99.16,100.34,98.67,99.18,15998000
21/01/2014,95.07,98.5,98.89,98.04,98.57,13847300
22/01/2014,94.47,97.88,98.95,97.84,98.88,11642800
23/01/2014,93.59,96.97,97.39,96.01,97.25,15393200
24/01/2014,91.55,94.85,96.25,94.82,96.18,14584300
27/01/2014,91.61,94.92,95.58,94.75,95.08,12474600
28/01/2014,92.32,95.65,95.92,94.77,95.35,10773600
29/01/2014,91.8,95.11,96.2,94.65,94.93,13191500
30/01/2014,90.72,93.99,94.95,93.06,94,14628400
31/01/2014,88.95,92.16,93.28,91.7,92.85,17361400
03/02/2014,86.91,90.05,92.31,89.64,91.92,20377900
04/02/2014,86.88,90.02,90.64,89.39,90.37,17414400
05/02/2014,86.46,89.58,90.61,89.38,90.31,16393600
06/02/2014,87.29,89.8,90.18,89.25,89.51,13646100
07/02/2014,88.04,90.58,90.63,89.75,90.12,12573800
10/02/2014,87.01,89.52,90.53,89.36,90.45,12237700
11/02/2014,88.3,90.84,91,89.4,89.56,13422800
12/02/2014,88.53,91.08,91.86,90.64,91.01,10752400
13/02/2014,88.87,91.43,91.65,90.4,90.59,9775300
14/02/2014,91.47,94.11,94.43,91.6,91.81,18260400
18/02/2014,91.44,94.07,94.72,93.36,94.07,12979300
19/02/2014,91.32,93.95,95.29,93.8,93.8,12227800
20/02/2014,92.7,95.37,95.77,93.75,93.85,14424300
21/02/2014,92.37,95.03,95.58,94.94,95.48,11282200
24/02/2014,93.74,96.44,97.25,95.41,95.61,16012500
25/02/2014,93.61,96.31,96.97,95.96,96.54,10663000
26/02/2014,93.11,95.79,96.86,95.53,96.56,9087600
27/02/2014,93.16,95.84,96.05,95.16,95.58,9101200
28/02/2014,93.57,96.27,96.83,95.78,95.96,12651400
03/03/2014,92.83,95.5,96.54,94.83,95.76,11896700
04/03/2014,93.82,96.52,96.86,95.87,96.59,12566100
05/03/2014,91.17,93.8,95.29,93.4,95.2,19829600
06/03/2014,91.13,93.76,93.94,93.27,93.67,12610400
07/03/2014,92.33,94.99,95.06,93.99,94.37,12659100
10/03/2014,92.83,95.5,95.55,94.66,95.15,9964500
11/03/2014,91.38,94.01,95.59,93.52,95.36,12143600
12/03/2014,91.57,94.21,94.47,93.55,93.64,9705400
13/03/2014,91.02,93.64,94.57,93.33,94.44,9872500
14/03/2014,90.85,93.47,94.22,93.29,93.58,11723300
17/03/2014,91.68,94.32,94.53,93.75,93.95,8676100
18/03/2014,92.06,94.71,95.25,94.07,94.41,8757300
19/03/2014,91.11,93.73,95.3,93.13,94.65,9914700
20/03/2014,91.93,94.58,94.74,93.01,93.44,10405000
21/03/2014,91.67,94.31,95.99,94.31,95.1,24479800
24/03/2014,91.99,94.64,95.1,94.48,94.76,9539800
25/03/2014,92.25,94.91,95.82,94.8,95.1,9796600
26/03/2014,92.05,94.7,95.58,94.41,95.56,11033300
27/03/2014,93.55,96.24,96.5,94.06,94.61,15427500
28/03/2014,94.96,97.7,97.97,96.47,96.47,12321800
31/03/2014,94.94,97.68,98.85,97.32,98.49,12375200
01/04/2014,94.99,97.73,97.93,97.28,97.65,9475300
02/04/2014,95.21,97.95,98.06,97.18,97.53,9551000
03/04/2014,95.19,97.93,98.54,97.56,97.83,10113000
04/04/2014,94.63,97.36,98.71,97.28,98.3,12496100
07/04/2014,94.07,96.78,97.53,96.75,97.25,10120700
08/04/2014,94.72,97.45,97.88,96.75,97.01,10243000
09/04/2014,94.6,97.33,97.79,96.63,97.75,10463900
10/04/2014,94.07,96.78,97.78,96.24,96.98,13443400
11/04/2014,94.01,96.72,97.44,96.28,96.51,13352500
14/04/2014,95.12,97.86,98.06,96.74,97.49,9610200
15/04/2014,95.92,98.68,98.7,97.07,97.58,12961600
16/04/2014,97.14,99.94,100.1,98.97,99.05,12508100
17/04/2014,97.61,100.42,100.97,99.69,99.69,15439800
21/04/2014,98.1,100.93,100.93,99.89,100.03,8002100
22/04/2014,97.56,100.37,100.86,100.22,100.53,8212100
23/04/2014,97.69,100.5,100.95,100.33,100.59,8686000
24/04/2014,97.21,100.01,100.6,99.86,100.48,9057800
25/04/2014,97.6,100.41,100.57,99.93,99.99,10391500
28/04/2014,98.34,101.17,101.46,100.31,100.72,12710800
29/04/2014,98.61,101.45,102.57,101.23,101.57,10094600
30/04/2014,99.54,102.41,102.41,100.71,101.13,13966700
01/05/2014,98.57,101.41,102.39,101.2,101.96,11161700
02/05/2014,99.15,102.01,102.91,100.98,101.28,11168100
05/05/2014,100.03,102.91,103.13,101.58,101.69,7614200
06/05/2014,99.8,102.67,103.3,102.41,102.6,9669800
07/05/2014,100.22,103.11,103.45,102.79,103.12,11007400
08/05/2014,99.45,102.32,103.29,102.17,103.09,8922500
09/05/2014,99.77,101.95,102.18,101.26,101.71,8948800
12/05/2014,100.04,102.23,102.35,101.53,102.33,8830500
13/05/2014,100.17,102.36,102.71,101.94,102.18,7528800
14/05/2014,100.1,102.29,102.68,102.11,102.36,6999200
15/05/2014,98.62,100.78,102.42,100.33,102,13658700
16/05/2014,98.58,100.74,101,100.32,100.59,10369200
19/05/2014,98.71,100.87,101.11,100.42,100.42,5851400
20/05/2014,98.52,100.67,101.08,100.45,100.69,6134100
21/05/2014,99.85,102.03,102.22,100.72,100.85,7747900
22/05/2014,99.33,101.5,101.97,101.47,101.81,5304300
23/05/2014,99.15,101.32,101.93,101.27,101.55,5410900
27/05/2014,99.19,101.36,101.9,100.93,101.61,8359700
28/05/2014,98.9,101.06,102.07,101.05,101.23,7586700
29/05/2014,99.1,101.27,101.65,101.02,101.54,6113700
30/05/2014,98.38,100.53,101.15,100.37,100.8,11499000
02/06/2014,97.8,99.94,100.88,99.67,100.53,7761300
03/06/2014,98.24,100.39,100.69,99.59,99.59,9384200
04/06/2014,97.9,100.04,100.46,99.96,100.21,7148800
05/06/2014,98.4,100.55,100.83,99.96,100.1,12296100
06/06/2014,99.43,101.6,101.63,100.6,100.61,9340900
09/06/2014,99.35,101.52,101.96,101.19,101.45,6404800
10/06/2014,99.29,101.46,101.73,101,101.48,7917500
11/06/2014,99.77,101.95,102.33,101,101.19,10270300
12/06/2014,99.48,101.66,102.95,101.57,102.46,11421000
13/06/2014,100.45,102.65,102.66,101.63,101.93,8240300
16/06/2014,100.72,102.92,103.25,102.17,102.57,8977600
17/06/2014,100.23,102.42,102.59,101.45,102.58,9355400
18/06/2014,100.53,102.73,102.95,102.06,102.57,9575100
19/06/2014,100.43,102.63,102.84,101.68,102.61,11105600
20/06/2014,101.61,103.83,104.06,102.94,103.28,17674400
23/06/2014,102.15,104.38,104.61,103.88,104.11,8553700
24/06/2014,100.53,102.73,104.47,102.47,104.18,9708400
25/06/2014,99.95,102.14,102.62,101.53,102.34,10714800
26/06/2014,99.85,102.03,102.38,100.85,101.94,8424200
27/06/2014,99.04,101.21,101.79,100.66,101.67,15147400
30/06/2014,98.53,100.68,101.27,100.52,101.21,9536500
01/07/2014,99.19,101.36,101.59,100.79,101.15,8399600
02/07/2014,99.4,101.57,101.64,101.04,101.15,6954400
03/07/2014,100.39,102.59,103.27,101.68,101.95,6922600
07/07/2014,100.45,102.65,102.65,102.02,102.33,7979600
08/07/2014,100.63,102.83,103.23,102.17,102.33,9613600
09/07/2014,101.33,103.55,103.69,102.81,102.96,7655300
10/07/2014,100.37,102.57,103.07,102.04,102.88,8533700
11/07/2014,99.56,101.74,102.5,101.32,102.4,7680800
14/07/2014,100.48,102.68,103.08,102.16,102.17,8253100
15/07/2014,100.2,102.39,102.6,101.74,102.53,8755800
16/07/2014,101.55,103.77,103.79,102.54,102.56,8870200
17/07/2014,100.12,102.31,103.89,102.29,103.38,8145700
18/07/2014,100.53,102.73,102.96,101.86,102.69,8208300
21/07/2014,100.87,103.08,103.19,102.06,102.36,6632400
22/07/2014,101.32,103.54,104.19,103.5,103.64,7426300
23/07/2014,102.02,104.25,104.45,103.53,103.64,7007200
24/07/2014,102.05,104.28,104.72,103.95,104.42,7943000
25/07/2014,100.97,103.18,103.99,102.96,103.93,7775500
28/07/2014,102.14,104.37,104.52,102.83,103.29,9197800
29/07/2014,101.33,103.55,104.76,103.52,104.21,8055400
30/07/2014,101.04,103.25,104.15,102.57,103.73,11072100
31/07/2014,96.82,98.94,101.98,98.93,101.98,18291800
01/08/2014,96.69,98.8,99.55,98.18,98.62,14915000
04/08/2014,97.99,100.13,100.43,98.31,98.74,12148200
05/08/2014,96.1,98.2,99.54,97.78,99.48,13069400
06/08/2014,96.86,98.98,99.65,98.2,98.2,9911300
07/08/2014,96.17,98.27,99.84,97.63,99.77,10017100
08/08/2014,97.61,99.74,99.79,98.32,98.81,11199300
11/08/2014,97.29,98.73,99.42,98.54,99.28,8589600
12/08/2014,97.05,98.49,98.69,97.82,98.21,9583700
13/08/2014,97.64,99.09,99.31,98.48,98.82,7649600
14/08/2014,97.64,99.09,99.28,98.6,99.1,6547300
15/08/2014,97.59,99.03,99.43,98.14,99.24,9226900
18/08/2014,98.07,99.52,99.53,99.1,99.28,7135400
19/08/2014,98.04,99.49,99.95,99.43,99.5,8888100
20/08/2014,98.25,99.7,99.9,99.04,99.55,6751800
21/08/2014,97.83,99.28,100.07,99.26,99.8,6826200
22/08/2014,97.06,98.5,98.98,98.08,98.89,8095000
25/08/2014,97.31,98.75,98.9,98.5,98.81,7569800
26/08/2014,98.19,99.64,100.31,99.02,99.12,8536500
27/08/2014,98.08,99.53,99.96,99.09,99.78,5848700
28/08/2014,98.12,99.57,99.74,99.01,99.04,6072700
29/08/2014,98.01,99.46,99.67,98.72,99.38,8873700
02/09/2014,97.05,98.49,99.59,97.81,99.43,8957100
03/09/2014,97.66,99.11,99.59,98.86,98.86,8475100
04/09/2014,96.93,98.36,99.45,97.97,99,9662900
05/09/2014,97.81,99.26,99.3,98.11,98.74,9476900
08/09/2014,96.34,97.77,98.92,97.45,98.92,10080100
09/09/2014,95.97,97.39,98.03,96.96,97.69,9756400
10/09/2014,95.4,96.81,97.53,95.83,97.36,12113700
11/09/2014,95.61,97.03,97.12,95.82,96.32,10181100
12/09/2014,94.38,95.78,96.59,95.63,96.53,10270100
15/09/2014,94.89,96.29,96.4,95.4,95.73,10689400
16/09/2014,96.01,97.43,98.05,96.02,96.23,11574100
17/09/2014,95.66,97.08,97.93,96.8,97.91,8774200
18/09/2014,95.2,96.61,97.32,96.48,97.15,8636600
19/09/2014,95.7,97.12,97.56,96.87,97.08,18178100
22/09/2014,95.13,96.54,97,96.27,96.9,8816900
23/09/2014,94.63,96.03,97.16,96.03,96.28,10300700
24/09/2014,94.42,95.82,96.25,94.84,95.87,12200000
25/09/2014,92.88,94.25,95.89,94.2,95.66,12854200
26/09/2014,94.04,95.43,95.76,93.8,94.33,11256800
29/09/2014,93.05,94.43,94.78,93.8,94.71,14015000
30/09/2014,92.68,94.05,94.81,93.62,94.11,15576500
