Date, Adj Close, Close, High, Low, Open, Volume
23/10/2013,169.5,175.77,175.99,174.4,175.09,5409400
24/10/2013,171.46,177.8,177.89,176.25,176.43,5533300
25/10/2013,170.54,176.85,179.1,176.26,178.43,4842800
28/10/2013,171.02,177.35,177.89,176.2,177.04,3712700
29/10/2013,175.62,182.12,182.32,177.5,177.62,8904600
30/10/2013,173.72,180.15,182.18,179.86,181.69,5273700
31/10/2013,172.82,179.21,181.67,179.04,179.65,4318100
01/11/2013,172.83,179.23,180.34,178.88,179.81,3644500
04/11/2013,173.84,180.27,180.8,179.34,179.9,3483300
05/11/2013,171.5,177.85,179.8,177.71,179.54,6096800
06/11/2013,173.72,179.19,179.75,177.78,177.91,4560700
07/11/2013,174.51,180,181.39,179.6,179.6,5219500
08/11/2013,174.5,179.99,180.08,177.35,178.83,6275000
11/11/2013,177.3,182.88,183.39,180.04,180.19,5222300
12/11/2013,177.49,183.07,184.05,182.26,182.53,4258500
13/11/2013,177.95,183.55,183.55,181.59,182.27,4704400
14/11/2013,176.65,182.21,183.2,179.66,180.48,6321500
15/11/2013,177.6,183.19,183.28,181.16,182.38,5176100
18/11/2013,178.84,184.47,184.99,183.27,183.52,5344900
19/11/2013,179.6,185.25,186.2,184.15,184.63,4577000
20/11/2013,179.54,185.19,186.24,184.65,185.22,3645800
21/11/2013,178.51,184.13,185.75,183.41,185.54,4459500
22/11/2013,175.77,181.3,184.99,179.92,183.5,7610200
25/11/2013,173.48,178.94,180.75,177.82,180.25,7161900
26/11/2013,171.9,177.31,178.94,177.31,178.67,5756000
27/11/2013,173.51,178.97,180.18,177.82,177.83,4596500
29/11/2013,174.2,179.68,180.76,179,179.21,2870500
02/12/2013,172.07,177.48,179.59,177.12,179.46,4560000
03/12/2013,170.71,176.08,178.23,175.64,177,5864000
04/12/2013,170.38,175.74,177.5,175.16,175.37,5267400
05/12/2013,170.71,176.08,176.86,175.28,176.15,4384900
06/12/2013,172.25,177.67,178,176.01,176.7,4739800
09/12/2013,172.05,177.46,178.15,176.83,177.99,3796600
10/12/2013,171.72,177.12,177.67,176.06,176.9,4127800
11/12/2013,169.86,175.2,177.76,175.1,177,4090400
12/12/2013,168.08,173.37,175.8,173.3,175.06,5671600
13/12/2013,167.53,172.8,174.38,172.73,173.52,4184400
16/12/2013,172.42,177.85,178.35,172.73,173.22,7517000
17/12/2013,170.4,175.76,177.49,175.12,177.36,5471900
18/12/2013,173.25,178.7,178.74,174.85,176.45,5697700
19/12/2013,174.72,180.22,180.54,177.88,177.88,5927000
20/12/2013,174.53,180.02,182,180.02,180.12,7653500
23/12/2013,176.67,182.23,182.93,180.61,181.05,4079900
24/12/2013,177.63,183.22,183.5,181.91,181.96,1613600
26/12/2013,179.7,185.35,185.56,183.51,183.56,3325700
27/12/2013,179.43,185.08,186.5,184.56,185.84,3381600
30/12/2013,180.72,186.41,186.7,184.67,185.32,3018600
31/12/2013,181.85,187.57,187.79,186.3,186.49,3619700
02/01/2014,179.87,185.53,187.4,185.2,187.21,4546500
03/01/2014,180.95,186.64,187.35,185.3,185.83,4063200
06/01/2014,180.33,186,187.36,185.3,187.15,4067800
07/01/2014,183.92,189.71,190.35,186.38,186.39,5932300
08/01/2014,182.24,187.97,189.42,187.26,189.33,4603700
09/01/2014,181.66,187.38,189.5,186.55,189.02,4321300
10/01/2014,181.55,187.26,188.57,186.28,188.31,4022400
13/01/2014,178.54,184.16,186.95,183.86,186.26,5784700
14/01/2014,180.25,185.92,186.43,183.88,185.06,4619200
15/01/2014,182.01,187.74,188.65,185.49,185.82,4816500
16/01/2014,183,188.76,188.99,186.8,187.53,4770300
17/01/2014,184.29,190.09,190.81,187.86,188.04,7644600
21/01/2014,182.68,188.43,190.39,186.79,190.23,11076300
22/01/2014,176.69,182.25,183.5,179.67,181.28,13796100
23/01/2014,177.16,182.73,183.72,180.71,181.43,6973900
24/01/2014,174.16,179.64,182.81,179.64,181.25,6890600
27/01/2014,172.47,177.9,179.65,177.66,179.61,5208600
28/01/2014,171.46,176.85,178.45,176.16,178.05,5333300
29/01/2014,171.02,176.4,178.53,175.89,175.98,4970900
30/01/2014,171.95,177.36,177.86,176.36,177.17,4853700
31/01/2014,171.29,176.68,177.84,175.34,176.11,5193400
03/02/2014,167.63,172.9,176.02,172.72,176.02,7186800
04/02/2014,167.57,172.84,173.75,172.36,173.53,4349800
05/02/2014,168.92,174.24,174.97,172.19,172.19,4712300
06/02/2014,170.27,174.67,174.85,173.79,173.97,4292200
07/02/2014,172.78,177.25,177.56,175.07,175.64,4692900
10/02/2014,172.68,177.14,177.65,176.25,176.97,3540400
11/02/2014,175.17,179.7,180.39,176.8,176.81,4647300
12/02/2014,175.7,180.24,181.25,179.26,179.52,3983000
13/02/2014,177.26,181.84,182.36,177.86,178.22,4482000
14/02/2014,179.06,183.69,184.43,180.99,181.26,4659900
18/02/2014,178.58,183.19,184,182.32,183.18,4435200
19/02/2014,178.34,182.95,185.65,182.41,182.74,4671500
20/02/2014,179.62,184.26,184.86,182.79,182.96,4968200
21/02/2014,178.19,182.79,185.71,182.62,184.25,5699300
24/02/2014,178.83,183.45,185.16,182.82,182.82,4595300
25/02/2014,178.61,183.23,184.6,182.88,183.52,3902300
26/02/2014,179.42,184.06,185.28,183.56,183.94,3740700
27/02/2014,180.6,185.27,185.95,183.81,183.83,3827800
28/02/2014,180.51,185.17,186.12,183.65,185.38,4667900
03/03/2014,179.62,184.26,184.64,182.82,183.33,3950100
04/03/2014,181.74,186.44,187.16,185.68,185.81,4733000
05/03/2014,182.43,187.14,187.95,186.4,186.57,3485200
06/03/2014,182.91,187.64,188.39,186.9,187.37,3817300
07/03/2014,182.95,187.68,188.92,187.18,188.35,4117800
10/03/2014,181.69,186.39,188.37,185.85,187.55,4591200
11/03/2014,182.06,186.76,188.45,186.04,187.41,4229500
12/03/2014,181.53,186.22,187.45,185.89,186.01,4833000
13/03/2014,179.27,183.9,187,183.71,186.41,4913200
14/03/2014,177.62,182.21,184.29,182.21,183.89,5490300
17/03/2014,181.13,185.81,186.35,182.66,182.66,4938100
18/03/2014,182.1,186.81,187.9,185.54,185.99,3961300
19/03/2014,180.06,184.71,186.7,183.5,185.6,4323900
20/03/2014,183.17,187.9,188.26,184.17,184.47,5062600
21/03/2014,181.97,186.67,188.7,186.4,188.5,12535200
24/03/2014,183.51,188.25,189.44,187.37,187.43,5738500
25/03/2014,190.13,195.04,195.4,188.7,188.76,10912700
26/03/2014,187.77,192.62,195.63,191.96,194.98,6851700
27/03/2014,185.05,189.83,192.67,189.32,191.91,6767700
28/03/2014,185.65,190.45,192.62,189.11,189.94,5194400
31/03/2014,187.64,192.49,193.77,191.4,191.64,8537300
01/04/2014,189.6,194.5,195.13,192.78,193.12,5394100
02/04/2014,188.67,193.55,194.5,192.49,194.24,4924100
03/04/2014,187.84,192.69,193.38,192.35,193.2,4091100
04/04/2014,186.94,191.77,193.97,191.28,193.12,6089900
07/04/2014,189.62,194.52,195.31,191.57,191.72,6740500
08/04/2014,188.42,193.29,194.17,192.69,193.89,5125000
09/04/2014,191.69,196.64,197,193.6,193.88,5480100
10/04/2014,190.75,195.68,199.21,195.66,196.06,8417900
11/04/2014,190.27,195.19,197,194.27,195.04,4835000
14/04/2014,192.79,197.77,198.24,195.88,196.24,5431100
15/04/2014,192.06,197.02,197.41,195.42,195.98,5351300
16/04/2014,191.45,196.4,198.71,195,198.05,8527300
17/04/2014,185.22,190.01,190.7,187.01,187.25,11255500
21/04/2014,187.43,192.27,192.81,189.74,189.8,5419700
22/04/2014,187.31,192.15,193,191.2,192.01,3878600
23/04/2014,186.9,191.73,192.41,190.11,191.79,4736400
24/04/2014,185.43,190.22,192.22,190.03,192.22,4407100
25/04/2014,184.85,189.63,190.67,189.11,190.54,3871000
28/04/2014,188.27,193.14,193.99,190.58,191.14,5638300
29/04/2014,190.2,195.11,195.94,193.41,193.59,4626300
30/04/2014,191.52,196.47,196.86,194.35,194.38,4206800
01/05/2014,188.65,193.53,196.74,193.15,196.31,3674000
02/05/2014,186.62,191.44,193.84,191.25,193.75,3049900
05/05/2014,186.44,191.26,191.49,189.8,191.05,2222100
06/05/2014,185.24,190.03,190.95,189.25,190.93,3188700
07/05/2014,185.61,189.3,190.3,186.93,189.34,3821000
08/05/2014,185.22,188.91,190.57,188.23,189.16,2431900
09/05/2014,186.37,190.08,190.59,188.37,188.98,2261600
12/05/2014,188.81,192.57,193.02,190.94,191.12,3777400
13/05/2014,188.44,192.19,193.03,191.76,192.79,2226600
14/05/2014,185.04,188.72,191.99,188.17,191.91,5251500
15/05/2014,182.82,186.46,189.08,186.18,189.07,4202200
16/05/2014,183.41,187.06,187.41,185.93,186.27,3949500
19/05/2014,183.35,187,187.13,186.04,186.61,3270700
20/05/2014,181.28,184.89,186.7,184.7,186.25,3026500
21/05/2014,182.75,186.39,187.16,184.95,185.85,2988000
22/05/2014,182.06,185.68,186.45,185.03,186.45,2218000
23/05/2014,182.31,185.94,186.14,185.31,185.84,2562900
27/05/2014,181.17,184.78,185.65,183.93,184.8,4793800
28/05/2014,179.51,183.08,184.88,182.94,184.48,3721600
29/05/2014,180.17,183.76,183.78,182.33,183.64,2759900
30/05/2014,180.76,184.36,184.57,182.49,183.38,4620500
02/06/2014,182.07,185.69,186.28,184.67,184.76,3200500
03/06/2014,180.77,184.37,185.76,184.12,185.55,2517100
04/06/2014,180.91,184.51,185.45,184.2,184.71,2376800
05/06/2014,182.35,185.98,186.09,183.92,184.66,2852200
06/06/2014,182.73,186.37,187.65,185.9,186.47,3296700
09/06/2014,182.59,186.22,187.64,185.96,186.22,2728400
10/06/2014,180.69,184.29,186.22,183.82,186.2,4154900
11/06/2014,178.69,182.25,184.2,182.01,183.61,4061700
12/06/2014,177.68,181.22,182.55,180.91,182.48,4425300
13/06/2014,179,182.56,183,181.52,182,2773600
16/06/2014,178.79,182.35,182.71,181.24,182.4,3556200
17/06/2014,178.7,182.26,182.81,181.56,181.9,2460900
18/06/2014,180.02,183.6,183.61,181.79,182.04,3931800
19/06/2014,179.25,182.82,184.47,182.36,184.12,3551100
20/06/2014,178.01,181.55,182.67,181.4,182.59,10686800
23/06/2014,178.59,182.14,182.25,181,181.92,3231700
24/06/2014,177.35,180.88,183,180.65,181.5,3875400
25/06/2014,177.19,180.72,180.97,180.06,180.25,2762800
26/06/2014,176.85,180.37,181.37,179.27,180.87,3258500
27/06/2014,178.16,181.71,182.46,179.66,179.77,4575500
30/06/2014,177.73,181.27,181.93,180.26,181.33,4223800
01/07/2014,182.71,186.35,187.27,181.7,181.7,6643100
02/07/2014,184.71,188.39,188.99,186.17,186.34,5093000
03/07/2014,184.85,188.53,188.81,187.35,188.39,2422400
07/07/2014,184.37,188.04,188.27,187.44,187.61,2958700
08/07/2014,183.57,187.22,188.08,186.37,187.65,3135100
09/07/2014,184.74,188.42,188.9,186.89,187.68,3309600
10/07/2014,184.04,187.7,188.05,186.21,186.44,3177800
11/07/2014,184.33,188,188.35,186.71,187.73,2402500
14/07/2014,186.15,189.86,190.44,188.53,188.55,4501100
15/07/2014,184.81,188.49,190.08,188.21,189.54,4864700
16/07/2014,188.61,192.36,193.36,190.76,192.24,7812600
17/07/2014,188.73,192.49,195.95,192,192.36,8872300
18/07/2014,188.74,192.5,193.44,190,191.96,8166400
21/07/2014,187.13,190.85,191.7,189.25,191.3,4154400
22/07/2014,190.3,194.09,194.72,191.56,191.59,4853000
23/07/2014,189.85,193.63,194.9,193.57,194.11,3584200
24/07/2014,191.43,195.24,195.62,193.75,193.95,3612700
25/07/2014,190.61,194.4,195.9,193.79,195.3,3376400
28/07/2014,191.96,195.78,196.4,193.65,194.3,3242400
29/07/2014,190.77,194.57,195.89,194.54,195.3,3264100
30/07/2014,190.21,194,195.99,192.9,195.2,3943800
31/07/2014,187.93,191.67,194.29,191.54,192.84,4207500
01/08/2014,185.46,189.15,191.5,188.86,190.5,5181100
04/08/2014,185.94,189.64,189.95,188.6,189.35,2125900
05/08/2014,183.45,187.1,189.2,186.44,188.75,3307900
06/08/2014,183.42,185.97,186.88,184.44,185.36,3847000
07/08/2014,181.77,184.3,186.68,183.58,186.64,2708600
08/08/2014,184.07,186.63,186.67,183.58,184.4,2781500
11/08/2014,184.9,187.47,188.36,186.28,187.81,2527200
12/08/2014,184.77,187.34,188.69,186.81,187.45,1858600
13/08/2014,185.37,187.95,188.48,187.37,188,1797000
14/08/2014,185.3,187.88,188.17,186.93,187.57,1929500
15/08/2014,184.81,187.38,188.88,186.79,187.85,2814800
18/08/2014,186.76,189.36,189.81,187.76,188.1,2420300
19/08/2014,187.46,190.07,190.25,189.36,190.04,2040100
20/08/2014,187.49,190.1,190.39,189.25,189.86,2177600
21/08/2014,188.61,191.23,192.07,190.5,190.9,2496500
22/08/2014,187.8,190.41,191.88,190.29,190.77,1940300
25/08/2014,188.54,191.16,191.81,190.71,191.39,1723600
26/08/2014,190.34,192.99,193.53,191.02,191.02,3175400
27/08/2014,189.61,192.25,194.13,191.56,193.03,2190200
28/08/2014,189.37,192,192.3,190.66,191.47,1503600
29/08/2014,189.66,192.3,192.75,191.14,192.28,2909400
02/09/2014,188.93,191.56,192.97,190.93,192.68,2679700
03/09/2014,189.32,191.95,192.95,191.86,192.39,1822800
04/09/2014,188.06,190.68,192.69,190.06,191.69,2865000
05/09/2014,188.58,191.2,191.75,190.09,190.53,2260200
08/09/2014,187.53,190.14,191.2,189.51,190.75,2524200
09/09/2014,187.38,189.99,190.74,189.78,190.34,2403600
10/09/2014,188.91,191.54,192.15,190.1,190.12,2764000
11/09/2014,189.09,191.72,192.78,190.12,191.08,2298500
12/09/2014,188.66,191.28,191.6,190.57,191.47,2901000
15/09/2014,189.18,191.81,192.49,190.58,191.42,2456400
16/09/2014,190.31,192.96,193.57,190.82,191.25,2561500
17/09/2014,190.16,192.8,193.64,192.3,193.22,3210800
18/09/2014,191.09,193.75,194.13,192.71,192.79,2963300
19/09/2014,191.34,194,195,193.19,194.54,8852000
22/09/2014,190.46,193.11,194.14,192.63,193.72,3318000
23/09/2014,188.99,191.62,193.07,191.52,192.75,3301800
24/09/2014,189.67,192.31,192.45,189.88,191,3082600
25/09/2014,186.42,189.01,192.5,188.97,192.05,4151400
26/09/2014,187.45,190.06,190.33,188.61,188.93,2493900
29/09/2014,187.04,189.64,189.96,188.12,188.51,2336300
30/09/2014,187.23,189.83,190.85,189.15,189.64,2932600
