Date, Adj Close, Close, High, Low, Open, Volume
22/10/2013,156.67,159.25,160.71,158.23,160.64,3239400
23/10/2013,155.18,157.74,158.08,156.56,158.02,2735800
24/10/2013,157.37,159.96,160.35,158.83,159.45,2591000
25/10/2013,159.46,162.09,162.24,159.91,160,3721000
28/10/2013,158.83,161.45,162.19,160.25,162,3341500
29/10/2013,159.48,162.11,163.11,161.01,162.07,3702100
30/10/2013,159.42,162.05,162.97,161.15,162.56,2344200
31/10/2013,158.25,160.86,163.35,160.86,162.09,2785000
01/11/2013,159.42,162.05,162.6,160.72,161.03,2738400
04/11/2013,160.52,163.16,163.24,161.59,162.42,1711000
05/11/2013,159.33,161.95,162.63,160.78,161.67,2529400
06/11/2013,160.87,163.52,164.3,162.33,162.53,3593700
07/11/2013,157.05,159.64,164.21,159.61,164.04,3490300
08/11/2013,160.53,163.17,163.69,159.88,160.39,3856000
11/11/2013,161.18,163.84,164.75,162.16,162.5,2289000
12/11/2013,160.25,162.89,164.38,162.13,163.1,2239600
13/11/2013,160.3,162.94,163.71,161.2,161.78,3398300
14/11/2013,160.56,163.2,163.95,162.41,163.55,3648200
15/11/2013,161.74,164.4,165.42,163.18,163.18,2667200
18/11/2013,163,165.68,167.65,164.2,164.74,3555000
19/11/2013,163.9,166.6,168,165.63,165.87,2691900
20/11/2013,162.33,165,167.25,164.86,166.76,2793100
21/11/2013,164.36,167.07,167.32,165.01,165.25,3158500
22/11/2013,165.38,168.1,168.24,165.53,166.77,2680500
25/11/2013,166.73,169.48,170.5,168.5,168.5,3101700
26/11/2013,165.32,168.04,170.69,168,169.36,2953400
27/11/2013,166.04,168.22,168.81,166.87,168.05,2285300
29/11/2013,166.75,168.94,170.38,167.69,167.89,2018700
02/12/2013,167.52,169.72,171.58,168.68,169.88,3121100
03/12/2013,165.87,168.05,170.76,167.91,169.09,3288200
04/12/2013,166.51,168.7,169.93,167.31,167.31,2328200
05/12/2013,163.41,165.56,167.96,165.35,167.41,3564100
06/12/2013,165.04,167.21,167.96,164.77,167.58,2708500
09/12/2013,165.49,167.67,169.13,166.84,168,2589500
10/12/2013,167.53,169.73,172.2,167.52,167.87,4235400
11/12/2013,165.43,167.6,169.83,167.13,169.51,2977100
12/12/2013,166.15,168.33,168.96,166.52,166.59,2911900
13/12/2013,166.21,168.39,169.29,167.6,168.59,2490600
16/12/2013,168.73,170.95,171.49,169.09,169.31,2980000
17/12/2013,168.28,170.49,171.27,169.71,171.27,2856700
18/12/2013,172.57,174.84,174.92,169.99,171,4509600
19/12/2013,172.5,174.77,175.8,174,174.61,3094400
20/12/2013,172.89,175.16,175.79,173.75,174.66,3754300
23/12/2013,174.18,176.47,176.69,175.5,175.88,1585300
24/12/2013,173.87,176.16,176.68,175.44,176.67,781300
26/12/2013,174.16,176.45,176.76,175.18,176.6,1320100
27/12/2013,174.06,176.35,176.45,175.57,176.39,1716900
30/12/2013,173.45,175.73,177.12,175.26,176.5,1241000
31/12/2013,174.96,177.26,177.44,176.22,176.22,1663900
02/01/2014,174.59,176.89,178.38,176.36,176.95,1982100
03/01/2014,175.84,178.15,178.85,176.22,176.35,2147400
06/01/2014,177.04,179.37,181.13,178.88,179.15,2954000
07/01/2014,175.98,178.29,180.98,177.52,180.73,2734700
08/01/2014,176.12,178.44,178.9,177.26,178.5,2208600
09/01/2014,175.1,177.4,179.08,176.61,179.08,2149500
10/01/2014,176.08,178.39,178.71,177,177.4,2506500
13/01/2014,173.6,175.88,178.3,175.69,178.3,2823800
14/01/2014,174.31,176.6,177.5,175.71,176.26,2208800
15/01/2014,176.43,178.75,179.74,177,177,3540200
16/01/2014,172.9,175.17,178.79,174.5,178.75,4712200
17/01/2014,173.99,176.28,177.28,174.5,175.01,3451000
21/01/2014,170.95,173.2,175.59,171.34,175.1,5141200
22/01/2014,171.43,173.68,174.64,172.78,173.45,2476900
23/01/2014,168.53,170.75,172.42,169.02,172.42,3977700
24/01/2014,165.46,167.64,169.96,167.22,168.53,4156200
27/01/2014,162.55,164.69,167.6,163.43,167.08,5589600
28/01/2014,164.09,166.25,166.55,164.59,165.03,3170400
29/01/2014,161.77,163.9,166.1,163.62,163.97,3473700
30/01/2014,163.69,165.84,166.17,164.57,165.33,2829400
31/01/2014,161.99,164.12,165.98,163.3,163.8,3415500
03/02/2014,157.75,159.82,165.52,159.77,165.15,5079700
04/02/2014,159.66,161.76,162.57,159.85,160.9,3346600
05/02/2014,158.34,160.42,162.65,160.32,160.59,3212900
06/02/2014,159.65,161.75,162,160.1,161.16,3798000
07/02/2014,159.83,161.93,162.9,160.27,162.78,4879900
10/02/2014,158.91,161,161.77,160.28,161.02,4321700
11/02/2014,162.26,164.39,164.96,160.31,161.21,4996300
12/02/2014,161.38,163.5,165.23,163.23,164.5,3046600
13/02/2014,161.93,164.06,164.4,162.1,162.55,3119600
14/02/2014,161.6,163.72,164.5,162.93,163.33,3287900
18/02/2014,162.51,164.65,165.59,163.72,164.04,3399900
19/02/2014,161.14,163.26,166.18,162.98,163.91,3669700
20/02/2014,162.37,164.5,164.97,162.67,163.49,2631900
21/02/2014,162.37,164.5,165.65,164.15,164.3,2594500
24/02/2014,164.38,166.54,167.41,164.08,164.08,3242900
25/02/2014,161.36,163.48,166.3,163.16,166.11,3682300
26/02/2014,161.23,162.8,163.9,160.77,163.26,3978300
27/02/2014,163.79,165.38,165.79,162.34,162.66,3806600
28/02/2014,164.84,166.45,167.82,164.57,164.81,4291500
03/03/2014,163.15,164.74,165.31,163.66,164.22,3122900
04/03/2014,167.1,168.73,168.76,166.2,166.64,3400500
05/03/2014,170.24,171.9,172.9,168.25,168.8,4451200
06/03/2014,170.94,172.6,174,172.49,172.71,3403500
07/03/2014,172.58,174.26,175.59,173.11,173.98,4088900
10/03/2014,171.84,173.51,174.49,172.47,173.6,2179100
11/03/2014,168.25,169.89,173.96,169.85,173.96,3832300
12/03/2014,168.08,169.72,169.99,167.81,169.13,2550000
13/03/2014,165.09,166.7,171.24,166.57,170.48,3421400
14/03/2014,163.76,165.35,167.4,165.03,166.9,2762100
17/03/2014,165.23,166.84,168.8,166.33,166.38,3198000
18/03/2014,166.47,168.09,169,167.01,167.27,1941300
19/03/2014,166.56,168.18,170.16,166.8,168.49,3534100
20/03/2014,167.59,169.22,170.45,167.27,167.88,3950500
21/03/2014,165.34,166.95,170,166.91,169.69,4779100
24/03/2014,164.12,165.72,167.98,165.1,167.13,2723000
25/03/2014,161.68,163.25,167.42,162.8,166.59,4437500
26/03/2014,160.17,161.73,165,161.72,164.74,2590300
27/03/2014,160.73,162.29,163.31,160.77,161.8,3890200
28/03/2014,160.73,162.3,164.19,161.29,162.21,2630500
31/03/2014,162.27,163.85,164.14,162.22,163.22,2494300
01/04/2014,164.32,165.92,166.29,164.22,164.76,3325500
02/04/2014,165.66,167.27,167.54,165.73,165.9,2407600
03/04/2014,164.49,166.09,167.67,165,167.31,2337300
04/04/2014,161.67,163.24,167.04,162.85,167.01,3262500
07/04/2014,157.03,158.56,163.2,158.44,162.95,4650800
08/04/2014,155.05,156.56,158.76,155.48,158.7,6839900
09/04/2014,156.63,158.16,159,156.42,157.11,4010000
10/04/2014,154.48,155.98,158.88,155.81,158.41,4806600
11/04/2014,151.25,152.72,154.49,151.65,154.45,6460700
14/04/2014,153.25,154.74,155.13,153.42,154.8,3053700
15/04/2014,153.43,154.92,156.02,153.1,155,3639600
16/04/2014,155.7,157.22,157.29,155.12,156.34,3194200
17/04/2014,155.92,157.44,161.44,157.35,161.03,4525200
21/04/2014,156.28,157.8,158.27,156.23,157.5,4551700
22/04/2014,158.91,160.46,160.81,157.27,157.64,4547300
23/04/2014,158.9,160.45,160.94,159.28,160.26,2040600
24/04/2014,159.3,160.85,162.11,160.59,161.04,2934200
25/04/2014,156.71,158.24,160.77,157.91,160.48,3302100
28/04/2014,155.03,156.54,158.83,154,158.6,3897800
29/04/2014,156.71,158.24,158.38,156.64,157.03,2160500
30/04/2014,158.28,159.82,160.36,158.19,158.38,2745700
01/05/2014,158.82,160.37,161,159.7,159.8,2079500
02/05/2014,157.35,158.88,161.84,158.57,160.46,2561500
05/05/2014,154.84,156.35,156.9,154.52,156.5,3015700
06/05/2014,153.05,154.54,155.85,154.18,155.85,3073100
07/05/2014,154.02,155.52,156.31,153.71,155.41,3260900
08/05/2014,155.88,157.4,158.22,155.2,155.76,2719600
09/05/2014,155.68,157.2,157.9,155.68,157.57,2637000
12/05/2014,158.01,159.55,159.95,157.91,157.91,2256100
13/05/2014,158.73,160.28,160.9,159.13,159.56,1901500
14/05/2014,157.91,159.45,160.89,159.28,160.2,2128700
15/05/2014,155.13,156.64,158.96,155.92,158.69,2769300
16/05/2014,154.92,156.43,156.97,154.84,155.61,2845600
19/05/2014,156.15,157.67,157.99,156.01,156.25,1618000
20/05/2014,154.84,156.35,157.91,155.61,157.48,2034900
21/05/2014,157.81,159.35,159.75,157.13,157.16,4226300
22/05/2014,158.31,159.85,160.3,158.65,158.95,1645100
23/05/2014,158.62,160.16,160.48,159.51,159.91,1210200
27/05/2014,160.21,161.77,163.43,160.58,161.12,3248800
28/05/2014,160.18,161.19,161.61,159.78,160.91,1855200
29/05/2014,159.73,160.74,162,159.62,161.14,1779200
30/05/2014,158.81,159.81,160.64,159.16,160.42,2206300
02/06/2014,159.03,160.03,160.2,157.91,159.78,2125400
03/06/2014,160.79,161.8,161.93,159.28,159.85,2408600
04/06/2014,161.37,162.39,162.73,160.86,161.44,2098400
05/06/2014,161.56,162.58,163.43,161.56,162.72,1859600
06/06/2014,165.15,166.19,166.26,162.9,162.9,3478100
09/06/2014,164.96,166,166.86,165.64,166.04,2377500
10/06/2014,165.32,166.36,167.26,165.48,165.86,1684500
11/06/2014,164.39,165.43,166.16,164.69,165.09,2004100
12/06/2014,164.92,165.96,166.65,165.02,165.76,2309900
13/06/2014,164.85,165.89,167.07,165.42,166.17,1761100
16/06/2014,164.81,165.85,166.53,164.45,165.52,1756400
17/06/2014,167.17,168.22,168.75,165.45,165.64,2450000
18/06/2014,168.8,169.86,170.1,167.29,167.89,2873200
19/06/2014,168.67,169.73,170.16,168.93,170,2306900
20/06/2014,168.78,169.84,171.08,169.42,170.32,4688200
23/06/2014,169.17,170.24,170.62,169.21,170.18,1738500
24/06/2014,167.18,168.23,170.55,167.95,169.55,1608000
25/06/2014,167.33,168.38,169.02,167.4,167.82,1601200
26/06/2014,166.96,168.01,168.11,166.37,167,2131200
27/06/2014,165.74,166.78,167.65,166.37,167.25,3111200
30/06/2014,166.39,167.44,167.91,166.37,166.87,1885200
01/07/2014,165.77,166.81,168.27,166.06,166.35,2947800
02/07/2014,165.84,166.89,167.81,166.57,167,1877600
03/07/2014,168.4,169.46,169.9,167.72,167.83,1801200
07/07/2014,166.73,167.78,168.97,166.9,168.97,1774000
08/07/2014,163.88,164.91,166.78,163.73,166.74,2422200
09/07/2014,163.64,164.67,165.33,163.63,165.24,1943800
10/07/2014,162.4,163.42,163.78,161.53,162.22,2204100
11/07/2014,163.77,164.8,165.14,162.38,163.02,2293300
14/07/2014,165.95,167,167.72,166.46,167.18,3007700
15/07/2014,168.11,169.17,170.15,167.15,169.7,4802300
16/07/2014,169.4,170.47,170.99,169,169.2,3305200
17/07/2014,169.07,170.14,171.6,168.92,170.21,3815500
18/07/2014,170.4,171.47,171.79,169.65,170.41,2558600
21/07/2014,170.64,171.72,172.1,170.05,170.17,2227400
22/07/2014,173.92,175.02,175.38,172.38,172.38,3849500
23/07/2014,175.71,176.82,177.22,174.63,175.21,3436100
24/07/2014,175.16,176.26,177.32,175.61,176.8,2012800
25/07/2014,174.3,175.4,176.46,174.72,175.91,2114900
28/07/2014,174.85,175.95,176.46,174.67,175,2303400
29/07/2014,174.44,175.54,177.11,175.45,176.17,3055600
30/07/2014,174.66,175.76,177.48,175.36,175.96,2345600
31/07/2014,171.79,172.87,175.27,172.79,174.44,3797600
01/08/2014,169.18,170.25,172.76,169.4,172.38,3140000
04/08/2014,170.61,171.69,171.89,170.05,170.57,2103900
05/08/2014,168.36,169.42,171.77,168.89,171.3,2746200
06/08/2014,168.68,169.74,170.85,168.02,168.15,1711700
07/08/2014,168.04,169.1,171.07,168.74,170.3,1920900
08/08/2014,171.18,172.26,172.49,168.68,169.35,2250900
11/08/2014,171.38,172.46,173.41,171.62,172.75,2098000
12/08/2014,171.25,172.33,173.11,171.38,171.78,1362900
13/08/2014,171.29,172.37,172.89,171.27,172.4,1711100
14/08/2014,171.65,172.73,173.1,171.69,172.8,1431400
15/08/2014,170.82,171.9,174.6,171.44,172.84,2446000
18/08/2014,173.46,174.55,174.63,172.7,173.25,1877700
19/08/2014,172.87,173.96,175.1,173.63,174.91,1916100
20/08/2014,172.94,174.03,174.18,172.6,173.27,1755100
21/08/2014,174.05,175.15,175.92,173.44,174.24,2075200
22/08/2014,174.37,175.47,176.98,174.83,175.35,2682000
25/08/2014,176.76,177.87,179.86,176.46,176.71,3063500
26/08/2014,176.79,177.9,179.15,177.81,178.47,3110600
27/08/2014,177.24,177.81,178.36,177.01,178.36,2073700
28/08/2014,177.08,177.65,177.75,175.89,177.05,1961800
29/08/2014,178.54,179.11,179.5,177.85,178.32,2560600
02/09/2014,179.2,179.77,180.22,178.38,179.26,1986300
03/09/2014,179.03,179.6,182.07,179.43,180.48,2397700
04/09/2014,179.51,180.08,181.6,179.55,179.93,1678500
05/09/2014,179.18,179.75,179.91,177.88,179.58,2562800
08/09/2014,179.54,180.11,180.92,179.22,179.58,1746400
09/09/2014,176.84,177.4,178.64,176.62,177.93,2598500
10/09/2014,179.3,179.87,180.18,178.12,178.33,2457800
11/09/2014,180.42,181,181.44,178.5,178.77,1905300
12/09/2014,182.59,183.17,183.47,180.63,180.63,3358600
15/09/2014,183.39,183.98,184.4,182.51,182.91,2308000
16/09/2014,183.45,184.04,184.56,182.8,183.9,2137600
17/09/2014,184.23,184.82,185.77,183.46,183.82,2820300
18/09/2014,187.29,187.89,188.43,185.5,185.83,3566600
19/09/2014,185.61,186.2,188.58,185.88,188.26,5442900
22/09/2014,184.7,185.29,186.95,185.1,186,1826100
23/09/2014,184.5,185.09,186.86,184.57,184.57,1977600
24/09/2014,187.21,187.81,188.12,184.47,185.26,2834200
25/09/2014,183.5,184.09,187.8,183.46,187.46,3074600
26/09/2014,184.53,185.12,185.6,183.22,184.75,1932500
29/09/2014,183.24,183.83,184.56,182.2,183.11,1745400
30/09/2014,182.99,183.57,184.99,182.68,184.41,2037700
