Date, Adj Close, Close, High, Low, Open, Volume
23/10/2013,196.64,198.89,199.11,197.18,198.68,1869100
24/10/2013,200.62,202.91,203.38,199.61,199.87,2221400
25/10/2013,200.77,203.06,203.9,201.52,203.74,2753600
28/10/2013,200.79,203.08,204.5,202.45,203.57,1713600
29/10/2013,201.93,204.24,205.25,203.48,203.48,2149900
30/10/2013,201.52,203.82,204.9,201.64,204.86,2986600
31/10/2013,194.45,196.67,198.9,194.26,197.05,6008800
01/11/2013,196.91,199.16,200.97,198.52,198.95,3308400
04/11/2013,194.2,196.42,200,196.19,199.68,2772300
05/11/2013,195.14,197.37,197.97,195,195.38,2764500
06/11/2013,196.77,199.02,200.19,197.39,198.74,2219700
07/11/2013,193.89,196.1,200.36,196.1,199.97,2708100
08/11/2013,196.05,198.29,198.46,195.77,195.77,2865600
11/11/2013,197.02,199.27,199.7,198.22,198.64,2096300
12/11/2013,196.03,198.27,199.18,196.85,198.81,2254100
13/11/2013,197.92,199.78,199.78,196.5,196.65,2045400
14/11/2013,198.29,200.15,200.23,198.77,199.93,2727400
15/11/2013,200.12,202,202.54,199.74,199.76,3097900
18/11/2013,198.04,199.9,202.71,199.27,202,4095200
19/11/2013,195.56,197.39,200.4,196.82,200.35,3615700
20/11/2013,196.28,198.12,200.2,197.67,197.78,2549300
21/11/2013,199.74,201.61,202,197.45,199.28,3194100
22/11/2013,200.24,202.12,202.34,199.84,201.7,2037700
25/11/2013,200.05,201.93,202.65,201.31,202.52,1685500
26/11/2013,201.63,203.52,203.6,201.62,202.66,2811500
27/11/2013,202.1,203.99,204.83,203.03,203.5,1484900
29/11/2013,201.57,203.46,205.07,203.46,204.51,1034800
02/12/2013,203.22,205.13,206.49,204.1,204.1,2190500
03/12/2013,199.88,201.75,202.6,199.93,199.93,4258200
04/12/2013,200.86,202.74,203.33,201.08,201.78,2934800
05/12/2013,199.84,201.71,202.94,201.52,202.19,3315000
06/12/2013,199.99,201.87,203.84,201,203.7,2276700
09/12/2013,199.72,201.59,202.7,201.36,201.78,3166800
10/12/2013,197.58,199.43,201.69,199.43,200.91,3911800
11/12/2013,203.75,205.66,207.91,201,201,10082000
12/12/2013,201.55,203.44,205.65,202.5,204.97,2867300
13/12/2013,205.43,207.36,208,203.92,204.51,4418600
16/12/2013,205.82,207.75,210.57,207.29,208.04,3694900
17/12/2013,211.27,213.25,213.81,207.84,208.62,5161800
18/12/2013,213.35,215.35,215.48,210,213.1,4035500
19/12/2013,214.07,216.08,217.87,214.54,214.93,3348700
20/12/2013,213.96,215.97,218.2,215.9,216.72,5815900
23/12/2013,216,218.03,218.83,216.55,216.99,1998700
24/12/2013,216.7,218.73,219.59,217.02,218.47,1301900
26/12/2013,218.15,220.2,220.25,218.99,218.99,1224700
27/12/2013,217.63,219.67,221.4,219.15,221,1310500
30/12/2013,218.86,220.91,221.62,219.7,220.59,1485000
31/12/2013,220.61,222.68,222.72,221.03,221.52,1612100
02/01/2014,218.96,221.01,222.03,219.5,221.54,2663500
03/01/2014,219.11,221.16,222.49,220.23,221.75,1952400
06/01/2014,217.79,219.83,222.31,219.59,221.18,2144400
07/01/2014,219.45,221.51,222.11,220.46,220.75,2044500
08/01/2014,220.16,222.22,223,220.64,221.42,2121800
09/01/2014,219.85,221.91,224.52,221.66,223.55,2096600
10/01/2014,219.08,221.13,222.74,220.01,221.84,1607400
13/01/2014,216.87,218.9,224.19,218.61,222.02,3388600
14/01/2014,220.58,222.65,222.65,218.33,218.74,2712900
15/01/2014,221.68,223.76,224.9,221.83,222.85,2822000
16/01/2014,219.71,221.77,223.76,221.29,223.19,3378500
17/01/2014,230.02,232.18,232.26,222.04,222.05,9586100
21/01/2014,229.78,231.93,235.5,230.82,234.39,4938100
22/01/2014,230.83,232.99,233.82,231.68,232.4,1813600
23/01/2014,226.13,228.25,232.33,227.66,231.66,3415600
24/01/2014,219.19,221.25,226.96,221.25,226.4,4010800
27/01/2014,214.21,216.22,222.07,215.12,222.07,4867700
28/01/2014,218.91,220.96,222.36,217.4,217.62,4463100
29/01/2014,215.1,217.12,220.74,216.5,219.1,4200000
30/01/2014,218.83,220.88,226,216.31,225.75,5010100
31/01/2014,213.43,215.43,218.9,215.11,216.13,6114300
03/02/2014,211.49,213.47,217.84,212.07,216.51,5415600
04/02/2014,212.55,214.54,215.88,211.38,214.16,3728400
05/02/2014,213.61,215.61,216.74,213.12,213.24,3380200
06/02/2014,216.98,219.01,219.01,215.78,216.08,3180400
07/02/2014,219.72,221.78,222,218.46,220.19,3134300
10/02/2014,218.5,220.55,222.13,219.99,221.89,2579200
11/02/2014,220.26,222.33,222.89,220.05,221.13,2452400
12/02/2014,222.49,224.17,224.9,222.89,223.44,3662700
13/02/2014,222.37,224.05,224.75,222.46,222.85,3289700
14/02/2014,224.3,226,226.24,223.51,224.27,3170500
18/02/2014,224.36,226.06,228.48,225.62,226.48,3356800
19/02/2014,222.2,223.88,227.79,223.68,225.87,2330500
20/02/2014,221.78,223.46,224.97,222.59,224.16,2202500
21/02/2014,221.68,223.36,224.67,222.98,223.73,2284000
24/02/2014,224.49,226.19,227.43,223.47,223.73,2704300
25/02/2014,225.41,227.11,228.43,225.49,226.19,2834900
26/02/2014,224.41,226.11,227.9,225.26,227.23,2603400
27/02/2014,224.58,226.28,227.8,225.6,226.19,2024400
28/02/2014,224.24,225.94,227.99,220.7,226.47,3501000
03/03/2014,219.78,221.44,224.04,219.59,223.24,4105700
04/03/2014,223.81,225.5,225.97,222.58,225.15,3721200
05/03/2014,221.14,222.81,225.8,222.3,225.62,2832100
06/03/2014,222.18,223.86,226.07,223.32,223.76,2280100
07/03/2014,223.87,225.56,225.73,223.54,224.95,2242800
10/03/2014,223.81,225.5,226.37,224.72,225.51,1837600
11/03/2014,225.48,227.18,228.39,224.63,225.95,2765700
12/03/2014,224.4,226.1,227.68,225.29,226.12,2348700
13/03/2014,219.12,220.78,227.49,220.43,226.66,2999100
14/03/2014,219.11,220.77,221.92,218.56,220.62,3423000
17/03/2014,222.1,223.78,223.88,221.38,221.99,2200000
18/03/2014,224.71,226.41,226.77,223.25,224.6,2076200
19/03/2014,222.14,223.82,227.09,222,226.61,1972200
20/03/2014,220.16,221.82,224.12,220.91,224.12,2972500
21/03/2014,221.69,223.37,232.67,219.7,222.97,9523100
24/03/2014,219.09,220.75,226.23,219.1,225.39,4557100
25/03/2014,216.76,218.4,223.04,218.4,222.19,2918800
26/03/2014,214.06,215.68,220.19,215.68,219.95,2664300
27/03/2014,214.15,215.77,216.17,213.05,214.89,2622400
28/03/2014,210.5,212.09,216.34,210.52,214.48,3737500
31/03/2014,214.24,215.86,215.86,211.67,212.79,2909800
01/04/2014,213.09,214.7,218.16,214.55,217.08,2272600
02/04/2014,213.05,214.66,216.5,213.37,214.78,2336200
03/04/2014,213.4,215.01,216.28,213.38,215.79,3552600
04/04/2014,206.14,207.7,215.71,205.75,215.57,6112300
07/04/2014,201.88,203.41,207.44,201.02,206.78,10031000
08/04/2014,201.07,202.59,205.92,202,202.82,5436400
09/04/2014,205.98,207.54,207.78,202.62,204.58,4785700
10/04/2014,200.04,201.55,209.07,200.15,208.26,5100900
11/04/2014,195.15,196.63,200,194.84,199.23,7484900
14/04/2014,199.5,201.01,201.95,198.01,199.8,5231400
15/04/2014,202.52,204.05,204.94,199.17,203.84,4803500
16/04/2014,207.79,209.36,209.56,205.48,207,3958200
17/04/2014,206.39,207.95,211.54,207.95,210.34,3341000
21/04/2014,207.56,209.13,209.5,208.39,208.98,2503100
22/04/2014,208.39,209.97,210.58,208.53,209.34,2460000
23/04/2014,207.25,208.82,210.3,208,210.3,2204900
24/04/2014,207.83,209.4,210.5,207.59,209.8,3386800
25/04/2014,197.44,198.93,203.8,198.56,200,9559800
28/04/2014,199.91,201.42,201.93,199.01,199.5,6065800
29/04/2014,201.15,202.67,204.05,201.79,201.89,3190000
30/04/2014,201.09,202.61,203.64,201.9,202.26,3036400
01/05/2014,204.54,206.09,207.31,203.36,204.1,3568300
02/05/2014,202.89,204.42,207.1,204,205.74,2727200
05/05/2014,205.58,207.13,207.88,203,203.75,3448200
06/05/2014,203.82,205.36,207.02,205.2,206.7,2718300
07/05/2014,207.13,208.7,209,204.44,207.01,3683000
08/05/2014,209.32,210.9,212.1,208.61,208.93,3653400
09/05/2014,209.23,210.81,210.87,208.15,210.18,2948900
12/05/2014,210.11,211.7,212.48,211.03,211.08,2183200
13/05/2014,210.47,212.06,212.69,211.4,211.99,1784400
14/05/2014,208.68,209.86,211.88,209.86,211.2,1709500
15/05/2014,206.28,207.45,209.69,206.42,209,3171300
16/05/2014,208.63,209.81,210.09,207.59,207.59,3069900
19/05/2014,209.18,210.36,210.98,208.85,209.38,1759900
20/05/2014,206.75,207.92,210.32,207.4,210.32,2185000
21/05/2014,208.92,210.1,210.67,208.59,208.85,2274100
22/05/2014,208.19,209.37,210.28,208.7,210.13,4217500
23/05/2014,210.88,212.07,212.27,209.71,209.99,2779400
27/05/2014,213.29,214.5,214.52,212.82,212.99,2419200
28/05/2014,212.6,213.8,214.5,213.01,214.5,1805800
29/05/2014,213.46,214.67,214.69,213.5,214,1315100
30/05/2014,213.62,214.83,215.95,213.33,215.88,1534100
02/06/2014,212.32,213.52,215.69,212.84,215.37,1591000
03/06/2014,210.13,211.32,213.23,210.8,213.03,2252900
04/06/2014,210.24,211.43,211.43,209.45,211.16,3147400
05/06/2014,211.03,212.22,212.5,210.62,212.12,1649400
06/06/2014,211.8,213,213.4,211.61,212.53,2500600
09/06/2014,211.38,212.58,213.99,211.63,213.49,1379100
10/06/2014,213.04,214.25,214.78,212.75,213,1708900
11/06/2014,211.48,212.68,213.91,212.12,212.99,1689500
12/06/2014,210.58,211.77,213.17,211.23,212.39,1554500
13/06/2014,210.1,211.29,212.07,210.85,211.87,1771300
16/06/2014,209.06,210.24,210.99,209.97,210.88,1974800
17/06/2014,209.62,210.81,211.92,209.9,210.14,1430600
18/06/2014,210.06,211.25,211.25,209.03,210.45,2581500
19/06/2014,209.14,210.32,212.16,208.02,211.47,3832800
20/06/2014,208.31,209.49,212.12,209.1,211.52,4589700
23/06/2014,208.29,209.47,209.81,208.18,209,3691300
24/06/2014,206.62,207.79,210.59,207.38,209.27,3272400
25/06/2014,207.88,209.06,210.49,207.31,207.31,2061200
26/06/2014,207.78,208.96,209.86,207.56,209.83,2145100
27/06/2014,208.1,209.28,209.9,207.86,208.1,3240300
30/06/2014,209.52,210.71,211.74,208.5,208.66,2490400
01/07/2014,213.04,214.25,215.35,211.83,211.95,2748400
02/07/2014,213.63,214.84,215.49,214.25,214.88,1442200
03/07/2014,215.29,216.51,217,215.1,215.31,1392900
07/07/2014,215.52,216.74,217.55,215.64,216.43,1653100
08/07/2014,214.05,215.26,216.89,213.15,216.77,3037300
09/07/2014,214.94,216.16,216.28,214.51,215.5,1294300
10/07/2014,214.33,215.54,216.89,212.68,213.8,2134200
11/07/2014,215.78,217,217.04,214.37,215.95,1424200
14/07/2014,219.79,221.03,222.36,217.65,218.75,3429100
15/07/2014,220.53,221.78,224.75,220.9,221.67,2725200
16/07/2014,221.42,222.67,223.16,221.08,222.94,2213300
17/07/2014,216.65,217.88,222,217.83,221.94,2451500
18/07/2014,218.96,220.2,221.89,218.92,219.18,2767000
21/07/2014,217.99,219.22,220.13,218.51,219.53,1542100
22/07/2014,220.01,221.26,222.59,220.61,220.92,1924800
23/07/2014,219.96,221.2,222.54,220.68,221.49,2047300
24/07/2014,221.49,222.74,223.85,221.83,223.39,2986900
25/07/2014,213.56,214.77,216.7,211.34,214.1,6882600
28/07/2014,213.01,214.22,214.96,213.12,214.42,2600400
29/07/2014,212.3,213.5,215.71,213.33,214.4,2644300
30/07/2014,212.86,214.06,214.79,213.45,213.49,2605700
31/07/2014,209.82,211.01,213.36,211.01,213.27,3468500
01/08/2014,210.62,211.81,213.06,209.78,209.87,3525000
04/08/2014,210.97,212.16,213.17,211.52,212.85,2019900
05/08/2014,209.36,210.54,212.39,209.17,211.5,2787800
06/08/2014,209.5,210.69,211.38,209.81,209.98,1882100
07/08/2014,207.86,209.04,211.45,208.6,211.18,2392000
08/08/2014,209.28,210.46,210.55,208.21,208.88,2314200
11/08/2014,209.39,210.58,211.22,210.03,211.04,2254600
12/08/2014,209.12,210.3,211.2,209.45,210.09,1610500
13/08/2014,210.64,211.43,212.1,210.46,210.95,1614500
14/08/2014,211.73,212.52,212.59,211.31,212.09,1784200
15/08/2014,209.41,210.19,213.32,209.93,212.89,2249900
18/08/2014,213.52,214.32,214.43,211.27,211.49,2088100
19/08/2014,214.2,215,215.69,214.13,214.75,2053100
20/08/2014,215.39,216.2,216.44,214.43,214.58,1824200
21/08/2014,214.94,215.75,216.97,215.71,216.5,1386000
22/08/2014,215.28,216.09,216.95,215.3,216.2,1786400
25/08/2014,215.21,216.02,217.32,215.85,217.2,1240600
26/08/2014,215.92,216.73,218,216.18,216.49,1736000
27/08/2014,216.32,217.13,217.53,215.29,217.12,2008900
28/08/2014,213.8,214.6,215.74,213.77,215,2770900
29/08/2014,211.73,212.52,215,212.1,214.56,3661500
02/09/2014,213.93,214.73,214.97,212.71,213.41,2016600
03/09/2014,214.1,214.9,216.16,214.31,215.07,1947100
04/09/2014,213.46,214.26,216.12,214,215.44,2373100
05/09/2014,213.41,214.21,214.37,213.1,214.36,2050700
08/09/2014,214.96,215.77,216.22,213.5,214.01,2566600
09/09/2014,213.48,214.28,215.47,214,215.29,1832200
10/09/2014,216.07,216.88,218.65,214.04,214.07,3161700
11/09/2014,214.15,214.95,216.75,214.45,216.7,2215300
12/09/2014,213.24,214.04,215.75,212.75,214.88,2177700
15/09/2014,213.84,214.64,215.61,213.85,213.85,1759200
16/09/2014,216.49,217.3,217.78,213.65,214.91,2302900
17/09/2014,214.73,215.53,217.49,213.7,217,3080300
18/09/2014,215.63,216.44,216.68,215.15,215.93,2303800
19/09/2014,215.44,216.25,218.15,215.49,217.69,5118800
22/09/2014,213.08,213.88,216.98,213.75,216.98,2268500
23/09/2014,211.67,212.46,213.9,212.46,213.9,1989900
24/09/2014,213.61,214.41,215,212.25,212.78,2084000
25/09/2014,209.92,210.71,214.27,210.42,214.04,2932400
26/09/2014,211.15,211.94,212.22,210.56,211.45,1794700
29/09/2014,210.14,210.93,211.46,209.12,210.21,2197200
30/09/2014,212.57,213.37,214.02,211.02,211.17,2864000
