Date, Adj Close, Close, High, Low, Open, Volume
2014-06-27, 166.26, 166.78, 167.65, 166.37, 167.25, 3111200 
2014-06-26, 167.49, 168.01, 168.11, 166.37, 167.00, 2131200 
2012-12-31, 124.66, 127.56, 127.68, 124.79, 125.42, 3623000 
2012-11-09, 113.03, 116.15, 117.85, 113.84, 114.71, 4823100 
2012-11-08, 112.18, 115.27, 119.84, 115.26, 119.21, 6252100 
2012-11-05, 120.75, 124.08, 124.46, 122.11, 123.19, 2568700 
2012-11-07, 114.81, 117.98, 123.12, 117.97, 122.80, 7075800 
2012-11-06, 122.86, 126.25, 126.73, 124.30, 124.33, 3986000 
2012-11-01, 121.50, 124.85, 124.88, 122.36, 122.82, 3336200 
2012-11-02, 119.94, 123.25, 125.89, 123.06, 125.35, 3188800 
2013-07-12, 157.50, 160.11, 160.28, 158.55, 158.62, 2844600 
2012-07-11, 92.17, 95.13, 95.47, 93.75, 93.88, 4516400 
2013-05-29, 160.22, 162.87, 164.13, 159.41, 159.74, 4969100 
2013-05-28, 158.08, 160.70, 162.68, 159.91, 160.92, 4471200 
2014-04-30, 158.78, 159.82, 160.36, 158.19, 158.38, 2745700 
2013-05-23, 154.36, 157.41, 158.89, 154.62, 156.36, 5619800 
2013-05-22, 156.25, 159.34, 164.47, 158.53, 160.61, 6176200 
2013-05-21, 157.61, 160.73, 161.74, 158.53, 158.67, 4077900 
2013-05-20, 155.82, 158.90, 160.49, 157.52, 157.58, 4010100 
2013-05-24, 155.64, 158.72, 158.92, 155.29, 155.57, 3317100 
2013-11-26, 165.84, 168.04, 170.69, 168.00, 169.36, 2953400 
2013-11-27, 166.57, 168.22, 168.81, 166.87, 168.05, 2285300 
2013-11-25, 167.27, 169.48, 170.50, 168.50, 168.50, 3101700 
2013-11-22, 165.90, 168.10, 168.24, 165.53, 166.77, 2680500 
2013-11-20, 162.84, 165.00, 167.25, 164.86, 166.76, 2793100 
2013-11-21, 164.89, 167.07, 167.32, 165.01, 165.25, 3158500 
2014-03-28, 161.25, 162.30, 164.19, 161.29, 162.21, 2630500 
2013-11-29, 167.28, 168.94, 170.38, 167.69, 167.89, 2018700 
2012-06-22, 90.72, 93.63, 95.32, 93.16, 95.32, 6720200 
2012-06-21, 90.98, 93.90, 96.87, 93.87, 96.80, 5577700 
2012-06-20, 93.55, 96.55, 97.60, 95.37, 97.01, 4941300 
2012-06-27, 90.37, 93.27, 93.79, 91.02, 91.19, 3576100 
2012-06-26, 88.20, 91.03, 91.83, 90.43, 91.49, 4248000 
2012-06-25, 88.38, 91.22, 92.40, 90.66, 92.36, 4211300 
2012-06-29, 92.88, 95.86, 96.18, 94.52, 96.01, 6245300 
2012-06-28, 90.58, 93.49, 93.52, 91.33, 92.09, 4413500 
2013-09-12, 161.22, 163.35, 165.31, 163.07, 164.84, 2690000 
2013-09-13, 161.86, 164.00, 164.72, 162.96, 164.38, 2231500 
2014-01-15, 176.99, 178.75, 179.74, 177.00, 177.00, 3540200 
2013-09-11, 162.90, 165.06, 165.79, 163.78, 164.93, 2233100 
2014-07-08, 164.40, 164.91, 166.78, 163.73, 166.74, 2422200 
2014-07-09, 164.16, 164.67, 165.33, 163.63, 165.24, 1943800 
2014-07-07, 167.26, 167.78, 168.97, 166.90, 168.97, 1774000 
2014-07-01, 166.29, 166.81, 168.27, 166.06, 166.35, 2947800 
2014-07-02, 166.37, 166.89, 167.81, 166.57, 167.00, 1877600 
2014-07-03, 168.94, 169.46, 169.90, 167.72, 167.83, 1801200 
2014-05-01, 159.33, 160.37, 161.00, 159.70, 159.80, 2079500 
2014-03-19, 167.09, 168.18, 170.16, 166.80, 168.49, 3534100 
2014-03-18, 167.00, 168.09, 169.00, 167.01, 167.27, 1941300 
2014-03-17, 165.76, 166.84, 168.80, 166.33, 166.38, 3198000 
2014-05-06, 153.54, 154.54, 155.85, 154.18, 155.85, 3073100 
2014-03-14, 164.28, 165.35, 167.40, 165.03, 166.90, 2762100 
2014-03-13, 165.62, 166.70, 171.24, 166.57, 170.48, 3421400 
2014-03-12, 168.62, 169.72, 169.99, 167.81, 169.13, 2550000 
2014-03-11, 168.79, 169.89, 173.96, 169.85, 173.96, 3832300 
2014-03-10, 172.39, 173.51, 174.49, 172.47, 173.60, 2179100 
2014-09-04, 180.08, 180.08, 181.60, 179.55, 179.93, 1678500 
2012-05-18, 92.08, 95.49, 97.90, 95.00, 97.53, 7184700 
2014-09-02, 179.77, 179.77, 180.22, 178.38, 179.26, 1986300 
2014-09-03, 179.60, 179.60, 182.07, 179.43, 180.48, 2397700 
2012-05-11, 98.48, 102.13, 103.79, 101.59, 103.42, 10631800 
2012-05-10, 102.52, 106.32, 109.36, 106.12, 108.56, 4694200 
2012-05-17, 93.61, 97.08, 99.94, 97.08, 98.57, 6375200 
2013-09-18, 165.86, 168.06, 169.09, 165.64, 166.50, 3422400 
2014-09-08, 180.11, 180.11, 180.92, 179.22, 179.58, 1746400 
2014-09-09, 177.40, 177.40, 178.64, 176.62, 177.93, 2598500 
2013-02-08, 148.16, 151.60, 151.97, 150.35, 150.78, 3612300 
2013-09-19, 165.59, 167.78, 170.00, 166.88, 169.69, 3534700 
2014-09-17, 184.82, 184.82, 185.77, 183.46, 183.82, 2820300 
2014-08-18, 174.01, 174.55, 174.63, 172.70, 173.25, 1877700 
2014-08-19, 173.42, 173.96, 175.10, 173.63, 174.91, 1916100 
2014-08-12, 171.80, 172.33, 173.11, 171.38, 171.78, 1362900 
2014-08-13, 171.84, 172.37, 172.89, 171.27, 172.40, 1711100 
2014-08-11, 171.93, 172.46, 173.41, 171.62, 172.75, 2098000 
2014-08-14, 172.20, 172.73, 173.10, 171.69, 172.80, 1431400 
2014-08-15, 171.37, 171.90, 174.60, 171.44, 172.84, 2446000 
2014-04-09, 157.13, 158.16, 159.00, 156.42, 157.11, 4010000 
2014-04-08, 155.55, 156.56, 158.76, 155.48, 158.70, 6839900 
2014-03-27, 161.24, 162.29, 163.31, 160.77, 161.80, 3890200 
2014-04-04, 162.18, 163.24, 167.04, 162.85, 167.01, 3262500 
2014-04-07, 157.53, 158.56, 163.20, 158.44, 162.95, 4650800 
2014-09-12, 183.17, 183.17, 183.47, 180.63, 180.63, 3358600 
2014-04-01, 164.84, 165.92, 166.29, 164.22, 164.76, 3325500 
2014-04-03, 165.01, 166.09, 167.67, 165.00, 167.31, 2337300 
2014-04-02, 166.19, 167.27, 167.54, 165.73, 165.90, 2407600 
2012-01-03, 91.68, 95.36, 96.43, 92.83, 92.97, 8645200 
2012-01-04, 91.08, 94.74, 95.13, 93.68, 94.73, 7406200 
2012-01-05, 90.93, 94.58, 95.80, 92.50, 93.95, 8131300 
2014-01-08, 176.69, 178.44, 178.90, 177.26, 178.50, 2208600 
2014-01-09, 175.66, 177.40, 179.08, 176.61, 179.08, 2149500 
2014-01-06, 177.61, 179.37, 181.13, 178.88, 179.15, 2954000 
2014-01-07, 176.54, 178.29, 180.98, 177.52, 180.73, 2734700 
2012-11-30, 115.12, 117.79, 119.44, 117.69, 117.96, 4264300 
2014-01-02, 175.15, 176.89, 178.38, 176.36, 176.95, 1982100 
2014-01-03, 176.40, 178.15, 178.85, 176.22, 176.35, 2147400 
2013-06-04, 159.05, 161.68, 165.74, 160.50, 163.46, 3977300 
2013-06-05, 155.72, 158.30, 162.89, 157.55, 161.43, 4138300 
2013-06-06, 157.08, 159.68, 159.79, 156.34, 158.30, 3243900 
2012-09-14, 118.10, 121.36, 122.60, 120.48, 121.26, 6187700 
2012-09-13, 117.43, 120.67, 121.05, 117.68, 117.99, 5261600 
2012-09-12, 115.07, 118.24, 118.46, 116.69, 117.40, 4233700 
2012-09-11, 113.56, 116.69, 117.76, 115.02, 115.23, 3898500 
2013-06-03, 160.90, 163.56, 163.74, 159.79, 161.56, 4557300 
2014-09-19, 186.20, 186.20, 188.58, 185.88, 188.26, 5442900 
2012-09-19, 115.83, 119.02, 120.37, 119.02, 120.37, 4818300 
2014-09-18, 187.89, 187.89, 188.43, 185.50, 185.83, 3566600 
2013-02-07, 146.85, 150.26, 152.50, 149.00, 150.76, 4890800 
2012-02-27, 111.74, 116.23, 116.65, 113.94, 114.52, 4370200 
2013-03-01, 147.61, 150.53, 151.70, 147.22, 148.12, 4538400 
2012-02-24, 111.40, 115.87, 116.97, 115.11, 116.32, 4877500 
2013-03-07, 153.58, 156.62, 157.19, 154.50, 154.70, 3886300 
2012-02-22, 109.95, 114.36, 117.14, 114.29, 116.22, 4508500 
2013-03-05, 150.00, 152.96, 154.96, 152.80, 153.45, 4589300 
2013-03-04, 149.23, 152.18, 152.47, 149.71, 150.01, 3209200 
2013-03-08, 150.01, 152.98, 156.23, 152.01, 155.89, 6615000 
2012-02-29, 111.03, 115.14, 118.13, 115.14, 116.51, 6650700 
2012-02-28, 112.93, 117.11, 118.66, 115.25, 116.00, 6448200 
2012-10-22, 119.48, 122.77, 124.36, 121.92, 122.02, 3643000 
2013-08-30, 150.14, 152.13, 153.98, 151.33, 153.77, 2234000 
2012-10-24, 116.56, 119.77, 121.35, 119.77, 119.83, 3662000 
2012-10-25, 116.51, 119.72, 122.19, 118.65, 120.83, 4128800 
2012-10-26, 116.24, 119.44, 120.38, 118.38, 119.24, 3960900 
2012-07-09, 91.53, 94.47, 95.35, 93.67, 94.84, 4121300 
2012-07-02, 94.11, 97.13, 97.30, 95.59, 96.56, 3515900 
2012-07-03, 95.53, 98.60, 98.77, 96.63, 97.13, 2251100 
2012-07-06, 92.50, 95.47, 96.00, 94.50, 94.64, 3312800 
2012-07-05, 92.94, 95.92, 98.21, 95.89, 98.21, 3736900 
2013-09-27, 157.76, 159.85, 160.95, 159.43, 160.69, 3679100 
2013-09-26, 160.17, 162.29, 163.93, 161.04, 162.90, 2711400 
2013-09-25, 160.19, 162.31, 163.69, 161.16, 163.26, 3614600 
2013-09-24, 160.84, 162.97, 166.40, 162.97, 165.52, 3422600 
2014-02-21, 162.88, 164.50, 165.65, 164.15, 164.30, 2594500 
2014-02-20, 162.88, 164.50, 164.97, 162.67, 163.49, 2631900 
2013-09-20, 167.53, 169.75, 169.75, 164.03, 168.00, 20410100 
2012-04-12, 116.09, 120.39, 120.41, 116.00, 116.57, 5514600 
2012-02-13, 110.11, 114.53, 116.07, 113.98, 115.86, 3990000 
2012-02-10, 109.71, 114.12, 115.66, 113.26, 114.52, 5849400 
2012-06-15, 92.69, 95.66, 95.77, 92.75, 93.68, 6186200 
2012-02-16, 110.31, 114.74, 114.98, 111.62, 112.45, 6372400 
2012-02-17, 111.44, 115.91, 116.65, 114.83, 115.46, 5182300 
2012-02-14, 108.51, 112.87, 113.85, 111.40, 113.66, 4870300 
2012-02-15, 108.80, 113.17, 115.25, 112.91, 113.28, 6111800 
2012-06-11, 89.91, 92.80, 96.76, 92.66, 96.01, 4941700 
2012-07-19, 92.05, 95.00, 96.64, 94.55, 96.60, 6164100 
2012-07-18, 93.51, 96.51, 97.81, 96.18, 97.35, 4443200 
2012-01-19, 103.52, 107.68, 108.30, 104.88, 106.25, 11480900 
2012-01-18, 100.28, 104.31, 105.83, 97.80, 99.00, 17960300 
2012-01-17, 93.91, 97.68, 101.84, 96.95, 98.62, 8041500 
2012-07-10, 91.32, 94.25, 95.30, 93.15, 94.86, 3668600 
2012-07-13, 94.40, 97.43, 97.86, 94.80, 94.92, 4592400 
2012-07-12, 91.10, 94.02, 94.74, 93.23, 94.34, 3187000 
2012-01-13, 95.14, 98.96, 99.43, 97.00, 98.00, 7615800 
2012-01-12, 97.30, 101.21, 101.45, 98.26, 100.56, 6858700 
2012-07-17, 94.93, 97.98, 100.49, 97.18, 100.24, 9502200 
2012-07-16, 94.64, 97.68, 98.15, 95.96, 97.73, 4503000 
2013-04-02, 143.84, 146.68, 147.49, 144.77, 145.27, 3374100 
2013-04-03, 140.63, 143.41, 146.87, 142.18, 146.76, 4373300 
2013-09-10, 162.98, 165.14, 165.53, 162.56, 162.98, 5265900 
2013-04-01, 143.21, 146.04, 148.06, 144.60, 146.67, 2581100 
2013-09-16, 164.85, 167.03, 168.57, 165.19, 166.31, 3553100 
2013-09-17, 165.23, 167.42, 167.58, 165.66, 167.19, 2653700 
2013-04-04, 140.22, 142.99, 144.95, 142.24, 143.52, 3423800 
2013-04-05, 140.90, 143.69, 143.80, 140.34, 140.61, 3864300 
2013-04-08, 141.03, 143.82, 144.12, 141.84, 143.83, 2908700 
2013-04-09, 143.68, 146.52, 147.57, 144.07, 144.32, 3262800 
2013-12-23, 174.74, 176.47, 176.69, 175.50, 175.88, 1585300 
2013-12-20, 173.44, 175.16, 175.79, 173.75, 174.66, 3754300 
2013-12-27, 174.62, 176.35, 176.45, 175.57, 176.39, 1716900 
2013-12-26, 174.72, 176.45, 176.76, 175.18, 176.60, 1320100 
2013-12-24, 174.43, 176.16, 176.68, 175.44, 176.67, 781300 
2012-01-11, 95.91, 99.76, 100.62, 97.50, 97.94, 7223000 
2013-10-22, 157.17, 159.25, 160.71, 158.23, 160.64, 3239400 
2013-07-29, 160.51, 163.17, 164.83, 162.02, 164.63, 2823600 
2013-08-08, 160.19, 162.84, 166.43, 162.83, 164.75, 2818400 
2013-08-09, 159.49, 162.13, 164.10, 162.02, 162.40, 2012000 
2013-08-06, 162.10, 164.78, 168.28, 164.47, 168.07, 3598500 
2013-08-07, 160.79, 163.45, 164.23, 162.05, 164.00, 2131000 
2013-07-23, 163.55, 166.26, 167.41, 165.48, 166.50, 2545400 
2013-08-05, 165.58, 168.32, 169.69, 166.44, 167.28, 2618400 
2013-07-25, 163.21, 165.91, 166.00, 163.69, 164.28, 2236200 
2013-07-24, 162.35, 165.04, 166.89, 164.44, 166.75, 2548100 
2012-10-31, 119.11, 122.39, 122.60, 119.66, 119.73, 3679700 
2013-08-01, 164.76, 167.49, 167.90, 164.88, 165.74, 3251900 
2012-03-08, 112.99, 117.17, 118.68, 116.08, 117.73, 4784100 
2012-03-09, 113.10, 117.29, 118.49, 116.24, 117.62, 5000600 
2012-03-06, 109.61, 113.67, 116.24, 113.11, 116.12, 8161100 
2012-03-07, 112.24, 116.40, 116.73, 114.29, 114.66, 5595000 
2012-03-05, 114.40, 118.63, 119.95, 117.51, 119.60, 5612700 
2012-03-02, 115.68, 119.96, 122.18, 119.86, 121.41, 7044100 
2012-03-01, 116.81, 121.13, 121.24, 115.84, 115.97, 10485800 
2013-07-22, 163.54, 166.25, 166.33, 163.88, 163.95, 2741100 
2013-11-08, 161.04, 163.17, 163.69, 159.88, 160.39, 3856000 
2013-11-04, 161.03, 163.16, 163.24, 161.59, 162.42, 1711000 
2013-08-02, 164.89, 167.62, 167.90, 166.46, 166.83, 1866700 
2013-11-06, 161.38, 163.52, 164.30, 162.33, 162.53, 3593700 
2013-11-07, 157.55, 159.64, 164.21, 159.61, 164.04, 3490300 
2013-11-01, 159.93, 162.05, 162.60, 160.72, 161.03, 2738400 
2013-10-24, 157.87, 159.96, 160.35, 158.83, 159.45, 2591000 
2013-07-26, 162.57, 165.26, 165.65, 164.27, 165.05, 2372200 
2014-09-16, 184.04, 184.04, 184.56, 182.80, 183.90, 2137600 
2013-06-19, 158.93, 161.56, 164.93, 161.51, 164.16, 3557100 
2014-09-29, 183.83, 183.83, 184.56, 182.20, 183.11, 1745400 
2014-09-24, 187.81, 187.81, 188.12, 184.47, 185.26, 2834200 
2014-09-25, 184.09, 184.09, 187.80, 183.46, 187.46, 3074600 
2014-09-26, 185.12, 185.12, 185.60, 183.22, 184.75, 1932500 
2014-09-22, 185.29, 185.29, 186.95, 185.10, 186.00, 1826100 
2014-09-23, 185.09, 185.09, 186.86, 184.57, 184.57, 1977600 
2014-09-10, 179.87, 179.87, 180.18, 178.12, 178.33, 2457800 
2013-01-18, 141.17, 144.45, 144.81, 141.24, 141.35, 7349000 
2013-01-10, 134.25, 137.37, 138.15, 134.13, 135.07, 5960700 
2013-01-11, 134.02, 137.13, 137.17, 136.13, 137.02, 3211700 
2013-01-16, 137.89, 141.09, 141.58, 137.90, 138.94, 10650800 
2013-01-17, 137.81, 141.01, 141.95, 139.62, 140.89, 6596000 
2013-01-14, 133.04, 136.13, 137.32, 135.66, 137.19, 2855800 
2013-01-15, 132.51, 135.59, 137.26, 135.12, 135.55, 4322800 
2012-08-14, 100.05, 103.26, 105.63, 102.91, 104.15, 3148200 
2012-08-15, 99.92, 103.13, 104.50, 103.05, 103.35, 2452500 
2012-08-16, 100.27, 103.49, 103.93, 102.60, 103.26, 2417900 
2012-08-17, 100.38, 103.60, 103.61, 102.80, 103.45, 2509700 
2012-08-10, 99.82, 103.02, 103.38, 102.12, 103.37, 3121600 
2013-10-02, 156.60, 158.67, 159.58, 157.52, 157.69, 2431000 
2013-10-01, 156.92, 159.00, 160.31, 157.56, 158.86, 2465300 
2012-08-13, 100.39, 103.61, 103.97, 102.55, 102.55, 2008600 
2014-01-17, 174.55, 176.28, 177.28, 174.50, 175.01, 3451000 
2013-10-09, 152.42, 154.44, 155.32, 152.83, 153.56, 3227500 
2013-10-08, 151.05, 153.05, 155.85, 153.00, 154.62, 2917200 
2013-05-16, 151.48, 154.47, 157.49, 153.96, 154.73, 3233800 
2012-12-07, 113.92, 116.57, 118.00, 116.14, 117.77, 3960500 
2013-05-17, 155.11, 158.18, 158.70, 155.00, 155.41, 4177000 
2013-05-14, 151.52, 154.52, 154.94, 149.50, 149.50, 5825300 
2014-02-18, 163.03, 164.65, 165.59, 163.72, 164.04, 3399900 
2014-02-19, 161.66, 163.26, 166.18, 162.98, 163.91, 3669700 
2013-11-05, 159.83, 161.95, 162.63, 160.78, 161.67, 2529400 
2014-02-14, 162.11, 163.72, 164.50, 162.93, 163.33, 3287900 
2014-02-10, 159.42, 161.00, 161.77, 160.28, 161.02, 4321700 
2014-02-11, 162.78, 164.39, 164.96, 160.31, 161.21, 4996300 
2014-02-12, 161.89, 163.50, 165.23, 163.23, 164.50, 3046600 
2014-02-13, 162.45, 164.06, 164.40, 162.10, 162.55, 3119600 
2013-05-10, 146.21, 149.10, 149.18, 147.50, 148.57, 2632400 
2013-06-12, 159.22, 161.86, 164.98, 161.07, 164.98, 3243300 
2013-06-11, 160.65, 163.31, 166.40, 163.19, 165.35, 3858100 
2014-08-28, 177.65, 177.65, 177.75, 175.89, 177.05, 1961800 
2013-06-10, 164.76, 167.49, 168.20, 165.29, 166.70, 3914200 
2013-06-17, 161.44, 164.11, 165.67, 162.90, 164.08, 2628300 
2013-07-09, 154.38, 156.94, 157.44, 153.17, 154.99, 3127100 
2012-09-25, 110.45, 113.50, 117.65, 113.50, 117.13, 4547700 
2012-10-23, 115.81, 119.00, 121.66, 118.12, 120.47, 5818500 
2014-07-18, 170.94, 171.47, 171.79, 169.65, 170.41, 2558600 
2014-03-03, 163.67, 164.74, 165.31, 163.66, 164.22, 3122900 
2014-07-11, 164.29, 164.80, 165.14, 162.38, 163.02, 2293300 
2014-07-10, 162.91, 163.42, 163.78, 161.53, 162.22, 2204100 
2014-07-17, 169.61, 170.14, 171.60, 168.92, 170.21, 3815500 
2014-07-16, 169.94, 170.47, 170.99, 169.00, 169.20, 3305200 
2014-07-15, 168.65, 169.17, 170.15, 167.15, 169.70, 4802300 
2014-07-14, 166.48, 167.00, 167.72, 166.46, 167.18, 3007700 
2014-05-08, 156.38, 157.40, 158.22, 155.20, 155.76, 2719600 
2014-05-09, 156.18, 157.20, 157.90, 155.68, 157.57, 2637000 
2014-05-02, 157.85, 158.88, 161.84, 158.57, 160.46, 2561500 
2013-07-03, 147.98, 150.43, 151.42, 149.28, 149.62, 1267700 
2014-03-20, 168.12, 169.22, 170.45, 167.27, 167.88, 3950500 
2014-03-21, 165.87, 166.95, 170.00, 166.91, 169.69, 4779100 
2014-03-26, 160.68, 161.73, 165.00, 161.72, 164.74, 2590300 
2014-05-07, 154.51, 155.52, 156.31, 153.71, 155.41, 3260900 
2014-03-24, 164.65, 165.72, 167.98, 165.10, 167.13, 2723000 
2014-03-25, 162.19, 163.25, 167.42, 162.80, 166.59, 4437500 
2014-09-15, 183.98, 183.98, 184.40, 182.51, 182.91, 2308000 
2012-05-24, 93.40, 96.86, 98.50, 95.84, 98.32, 5177300 
2012-05-25, 93.25, 96.70, 97.78, 96.51, 96.54, 3096000 
2012-05-22, 94.05, 97.53, 99.95, 96.59, 96.88, 5839700 
2012-05-23, 94.54, 98.04, 98.51, 95.51, 96.75, 5469700 
2012-05-21, 93.06, 96.51, 97.55, 94.00, 94.80, 5314700 
2013-02-01, 146.50, 149.90, 150.40, 147.76, 148.51, 4563800 
2014-09-11, 181.00, 181.00, 181.44, 178.50, 178.77, 1905300 
2013-02-04, 144.17, 147.52, 148.95, 146.62, 148.25, 4679400 
2013-02-05, 147.03, 150.45, 150.75, 148.18, 148.35, 4219200 
2013-02-06, 147.69, 151.12, 151.14, 149.17, 149.75, 3940600 
2012-05-29, 94.82, 97.86, 97.88, 95.38, 97.01, 4528000 
2012-04-18, 111.21, 115.33, 116.79, 114.23, 114.76, 6637400 
2012-04-19, 109.54, 113.60, 115.48, 112.47, 115.10, 9240300 
2012-06-18, 90.72, 93.63, 95.27, 93.32, 95.24, 4081400 
2012-06-19, 93.37, 96.37, 97.47, 94.15, 94.30, 5295200 
2012-04-10, 110.47, 114.56, 118.22, 114.45, 117.28, 5770400 
2012-04-11, 111.79, 115.93, 117.02, 115.56, 116.37, 4177500 
2012-06-14, 90.90, 93.82, 94.29, 92.51, 92.94, 4461000 
2012-04-13, 110.98, 115.09, 120.09, 114.89, 119.99, 6368200 
2012-06-12, 91.12, 94.04, 94.04, 92.52, 92.91, 3668500 
2012-06-13, 89.84, 92.72, 94.42, 92.27, 93.32, 4694700 
2012-04-16, 113.53, 117.73, 118.41, 114.96, 117.12, 7137600 
2012-04-17, 112.69, 116.86, 119.77, 116.24, 119.37, 12894400 
2014-08-08, 171.73, 172.26, 172.49, 168.68, 169.35, 2250900 
2014-08-01, 169.72, 170.25, 172.76, 169.40, 172.38, 3140000 
2014-08-05, 168.90, 169.42, 171.77, 168.89, 171.30, 2746200 
2014-08-04, 171.16, 171.69, 171.89, 170.05, 170.57, 2103900 
2014-08-07, 168.58, 169.10, 171.07, 168.74, 170.30, 1920900 
2014-08-06, 169.22, 169.74, 170.85, 168.02, 168.15, 1711700 
2014-06-18, 169.33, 169.86, 170.10, 167.29, 167.89, 2873200 
2014-06-19, 169.21, 169.73, 170.16, 168.93, 170.00, 2306900 
2014-06-10, 165.85, 166.36, 167.26, 165.48, 165.86, 1684500 
2014-06-11, 164.92, 165.43, 166.16, 164.69, 165.09, 2004100 
2014-06-12, 165.45, 165.96, 166.65, 165.02, 165.76, 2309900 
2014-06-13, 165.38, 165.89, 167.07, 165.42, 166.17, 1761100 
2014-06-16, 165.34, 165.85, 166.53, 164.45, 165.52, 1756400 
2014-06-17, 167.70, 168.22, 168.75, 165.45, 165.64, 2450000 
2012-12-04, 113.93, 116.58, 118.39, 116.20, 118.12, 3591600 
2012-12-05, 114.47, 117.13, 117.90, 116.00, 117.02, 3283000 
2012-12-06, 114.54, 117.20, 117.48, 116.20, 117.22, 2330900 
2014-05-30, 159.32, 159.81, 160.64, 159.16, 160.42, 2206300 
2014-01-10, 176.64, 178.39, 178.71, 177.00, 177.40, 2506500 
2014-01-13, 174.15, 175.88, 178.30, 175.69, 178.30, 2823800 
2012-12-03, 115.71, 118.40, 119.64, 118.07, 118.42, 3613900 
2013-06-13, 163.12, 165.82, 166.39, 161.07, 161.20, 3768500 
2012-08-03, 97.84, 100.98, 101.36, 99.00, 99.35, 3283100 
2012-09-20, 114.47, 117.63, 117.82, 116.24, 117.64, 4448100 
2012-09-21, 113.59, 116.72, 118.38, 116.56, 118.36, 8188700 
2012-09-26, 110.05, 113.08, 113.64, 111.90, 113.22, 5185100 
2012-09-27, 112.14, 115.23, 115.86, 113.72, 113.74, 3898900 
2012-09-24, 113.47, 116.60, 117.43, 114.90, 116.34, 3697500 
2013-07-11, 155.14, 157.71, 159.74, 156.11, 158.50, 2965700 
2012-09-28, 110.63, 113.68, 115.01, 113.23, 115.01, 3653700 
2013-06-18, 161.48, 164.15, 164.87, 163.05, 164.15, 2060700 
2012-08-01, 96.98, 100.09, 101.76, 99.82, 101.27, 3092800 
2014-09-05, 179.75, 179.75, 179.91, 177.88, 179.58, 2562800 
2013-07-15, 160.35, 163.00, 163.39, 161.16, 162.80, 4129900 
