Date, Adj Close, Close, High, Low, Open, Volume
2012-04-04, 97.12, 105.60, 106.26, 105.03, 106.25, 5430600 
2012-04-03, 98.54, 107.14, 108.23, 106.23, 107.93, 4690300 
2012-06-08, 93.58, 100.84, 101.00, 99.69, 99.89, 5769900 
2012-06-05, 89.54, 96.49, 96.87, 95.78, 96.39, 5891600 
2012-06-04, 89.62, 96.58, 97.14, 95.73, 96.48, 6794500 
2012-06-07, 93.16, 100.39, 102.00, 100.18, 100.98, 7971600 
2012-09-10, 106.60, 113.96, 114.54, 113.60, 114.20, 5212400 
2012-06-01, 89.47, 96.41, 97.29, 96.02, 96.65, 9243000 
2012-04-09, 95.18, 103.49, 104.08, 102.85, 103.30, 4983400 
2014-01-14, 116.52, 119.57, 119.75, 118.80, 119.40, 6904600 
2013-08-20, 114.32, 118.29, 119.30, 118.29, 118.59, 4490700 
2013-06-07, 116.65, 121.70, 121.97, 120.14, 121.22, 6089800 
2013-02-22, 110.26, 115.96, 116.23, 114.82, 115.51, 5207200 
2013-02-20, 109.34, 114.99, 116.10, 114.84, 115.93, 5447000 
2013-02-21, 109.34, 114.99, 115.30, 114.09, 114.79, 4795100 
2013-02-26, 109.31, 114.96, 115.17, 113.75, 114.47, 6113100 
2013-02-27, 110.91, 116.65, 116.95, 114.71, 114.71, 4540600 
2013-02-25, 107.96, 113.54, 117.34, 113.50, 116.50, 7522800 
2013-02-28, 111.39, 117.15, 117.89, 116.35, 116.57, 5953600 
2012-09-18, 109.42, 116.97, 117.65, 116.59, 116.99, 5100100 
2012-04-30, 98.00, 106.56, 106.61, 105.81, 106.16, 4727100 
2012-03-29, 98.27, 106.85, 107.02, 104.92, 105.08, 5793900 
2014-01-16, 115.80, 118.83, 119.29, 118.19, 119.11, 5041100 
2014-06-30, 129.45, 130.55, 130.63, 129.37, 130.15, 5698900 
2012-12-26, 102.33, 108.46, 109.27, 108.21, 109.10, 4094300 
2012-12-27, 102.39, 108.52, 108.86, 107.27, 108.46, 5525700 
2012-12-24, 102.49, 108.63, 109.39, 108.48, 109.30, 2284400 
2012-12-20, 104.14, 110.38, 110.67, 109.65, 110.00, 5873900 
